ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 00:45:00,1,42.724193877276356,25.051088952144262,63.93928168129073,1011.278212344191,515.1962754575488,0,47530183939368373
2026-01-01 00:46:00,1,45.666681501064396,25.451963333091385,61.12992599284943,1010.9301404003755,153.4229308030338,0,14175381958475219
2026-01-01 00:47:00,1,45.2236271824488,27.192723517020006,59.686476916385665,1010.3277371617928,908.9658040436992,0,83840412893131214
2026-01-01 00:48:00,1,46.78320295307058,25.9012297417923,59.63812296489704,1010.6579604381495,625.3815319316492,0,57698439463493086
2026-01-01 00:49:00,1,47.53655629505397,24.641436178447943,63.404954992951865,1011.038094760057,696.6911730723164,0,64277934303644134
2026-01-01 00:50:00,1,43.26061467155836,25.28581402072475,61.33832177275554,1009.1069978601021,349.0726230520268,0,32224885387343290
2026-01-01 00:51:00,1,50.38532940227044,27.598306175695253,60.58029074595353,1010.7773384377064,399.8160519810744,0,36904479872862723
2026-01-01 00:52:00,1,46.76619860906215,24.692945416846435,56.04607882133397,1010.7546327018727,602.8216843545656,0,55622565727604190
2026-01-01 00:53:00,1,52.35365962728925,25.508607386409142,59.68144356694931,1011.3470199169694,147.21560699570236,0,13577266928861719
2026-01-01 00:54:00,1,52.451465090175724,26.226960556125253,60.91156536160047,1009.9209526176098,592.4373153253003,0,54672551278866968
2026-01-01 00:55:00,1,47.92201991595427,25.436228601122895,58.84729980859012,1011.7802623977883,883.6633264685613,0,81518308742970858
2026-01-01 00:56:00,1,54.416661160680476,25.698897350611958,62.233895795893886,1011.0156520062877,54.2111197590035,0,5027449533419052
2026-01-01 00:57:00,1,50.47264914680824,24.659580988944484,63.474011444737506,1009.7860739132261,43.395475021705266,0,4007049082997252
2026-01-01 00:58:00,1,45.28828001509149,24.150079922725038,54.895174190416604,1009.1626392644123,268.87035789981763,0,24800984885651919
2026-01-01 00:59:00,1,42.171555261481124,26.423088530997365,54.20208171475736,1008.7636848808183,773.8613252104351,0,71385076336754095
2026-01-01 01:00:00,1,48.58448668024338,25.317168573399005,66.68872659535899,1009.8527673817728,316.2584897142949,0,29199061715301873
2026-01-01 01:01:00,1,51.870479171143764,25.505851940553754,59.20861568059435,1009.7544512635144,555.4790640086035,0,51259658558554642
2026-01-01 01:02:00,1,50.29359014482503,25.575199871029675,55.23776789596434,1009.8266536254775,944.4930626128306,0,87112537928156674
2026-01-01 01:03:00,1,52.61922943278822,26.613933015364267,61.61323609326825,1008.5354851076216,414.2796434437607,0,38241387251042842
2026-01-01 01:04:00,1,48.96640714505275,25.057759539320458,65.59463526209395,1010.1449531209612,167.98774436467855,0,15512353834575348
2026-01-01 01:05:00,1,44.067881787416454,25.23440094558123,60.14645750235586,1012.3248418378537,5.717299537099096,0,523907844059586
2026-01-01 01:06:00,1,53.19739857786758,25.970536484374243,59.258101752145755,1011.8959187618599,439.8759912919227,0,40598888307024416
2026-01-01 01:07:00,1,47.19836433590106,25.59095718886486,58.72147765083402,1010.934587238703,66.28051856087936,0,6118162845190626
2026-01-01 01:08:00,1,47.88675104866895,26.843235792140625,61.11518489903502,1012.8839503153463,627.8861068698022,0,57909642364262889
2026-01-01 01:09:00,1,54.45999281959715,25.541761728986017,61.43937597854639,1011.2825792241994,440.5043973951379,0,40634046955439661
2026-01-01 01:10:00,1,51.89626330385671,25.478523808312627,57.87466540736642,1010.6759251495668,84.85872937676608,0,7842184175862290
2026-01-01 01:11:00,1,46.175738337654,25.392129122229374,63.195263596235925,1011.2707009756725,58.531988965861316,0,5414488384780760
2026-01-01 01:12:00,1,43.72283923096481,26.642620559018926,58.238417200146294,1010.3609193690319,503.5703878015623,0,46474611850808767
2026-01-01 01:13:00,1,52.24603242272201,25.143532973037964,64.21967392145217,1011.25838650664,288.76408903716344,0,26630664775313942
2026-01-01 01:14:00,1,47.68068269758141,26.04783348566147,58.627698065043305,1011.0931360981758,295.22988198621823,0,27228792538850791
2026-01-01 01:15:00,1,54.53003319969852,25.69483441640315,60.8426894169604,1011.6308624471941,578.5498665203737,0,53370804671401517
2026-01-01 01:16:00,1,50.989732791316236,25.70746904235009,63.9162063012615,1009.9928448944763,723.581898644624,0,66740793115726345
2026-01-01 01:17:00,1,52.571953793762034,25.729209526508434,60.17776374680213,1011.6272914156971,185.92770494722288,0,17166085777314329
2026-01-01 01:18:00,1,44.84641211327252,25.052958522832853,58.43928401220914,1010.705791870127,986.8726846534477,0,91053226323912138
2026-01-01 01:19:00,1,43.39729734242121,27.286524563040494,55.959697507200445,1010.397353520135,936.7789876838763,0,86408876270892475
2026-01-01 01:20:00,1,42.7686514662411,26.140091234515598,59.616139447991316,1010.1790450753552,392.30433221392946,0,36200766640287157
2026-01-01 01:21:00,1,48.100658489614666,24.50591904213886,60.39860248679728,1009.3650639607116,503.95687023120325,0,46509751171842540
2026-01-01 01:22:00,1,47.22011251206836,25.386292467416244,59.4772268055297,1011.3513269344104,146.17001484678516,0,13506898180487651
2026-01-01 01:23:00,1,48.836329773599836,24.972974011166258,62.563677339735065,1010.1399679442513,3.8694682424412763,0,383073771363827
2026-01-01 01:24:00,1,46.24573615373972,25.709019773534422,58.56846035102399,1011.5825302340564,33.338313478444846,0,3092334760743385
2026-01-01 01:25:00,1,52.836080229224045,24.941140251097462,56.18245723867069,1012.2155198924142,587.2850040031981,0,54180070898572828
2026-01-01 01:26:00,1,53.4501654827896,26.853976353520622,57.79282374118373,1011.026904501676,529.9565467502073,0,48902361433840162
2026-01-01 01:27:00,1,53.578783981417956,26.56759542302512,60.4527634667306,1010.3264831756692,521.3962536208144,0,48093090867644964
2026-01-01 01:28:00,1,51.27209008052564,25.22468417431282,63.21259654952158,1010.3774752155786,161.6076520805807,0,14914230194057740
2026-01-01 01:29:00,1,49.52782738559638,25.917342958092394,61.62319061642849,1010.623903250495,307.0347276874144,0,28319486663777786
2026-01-01 01:30:00,1,45.04537295013035,28.68898448035032,58.84970741550967,1008.6719341674323,930.0250955351019,0,85810664698909132
2026-01-01 01:31:00,1,46.76316692435743,25.288751656462015,56.50579044746298,1010.6717129148805,293.832757266721,0,27123220051178974
2026-01-01 01:32:00,1,49.94905561310131,25.6139862521024,60.912393569000436,1010.0784343980637,756.9635411382824,0,69837022091594238
2026-01-01 01:33:00,1,42.4760947754595,24.985070388554476,60.06246061144606,1011.4226299641215,35.13579958579483,0,3268250210181554
2026-01-01 01:34:00,1,51.385790873414194,26.144899116341673,61.36227049471882,1007.6619468526611,54.706136068000454,0,5062487857753613
2026-01-01 01:35:00,1,50.08830047752055,26.295662995862774,58.30616466240043,1009.9775301739413,759.8012887191339,0,70083308344636928
2026-01-01 01:36:00,1,46.317864114351806,25.914882380161693,59.80501726571288,1009.7332203458212,632.5567702470855,0,58366901733088729
2026-01-01 01:37:00,1,46.00540158307455,26.458165092144853,64.28969523672745,1012.1239056237288,553.6055370541576,0,51083842033877462
2026-01-01 01:38:00,1,48.57385617513992,23.904585100619673,58.21222199819135,1011.352558975838,655.5123804629417,0,60478034891790832
2026-01-01 01:39:00,1,47.30290183617174,26.316133922715537,62.0414604925157,1010.4347707619105,791.8725244407849,0,73038815007143395
2026-01-01 01:40:00,1,47.35378727435023,24.46753981128373,55.239604690454534,1011.0759063028711,220.26772924958692,0,20332653390626276
2026-01-01 01:41:00,1,51.21302323482934,27.247764926816433,59.79263493951474,1010.6248517208916,131.05500922329117,0,12099491091002891
2026-01-01 01:42:00,1,54.96006474986782,26.020537873179148,60.170224944765806,1010.1599583625758,896.6125993632363,0,82714506554304050
2026-01-01 01:43:00,1,48.201255760425404,26.258265779166354,56.98597638905421,1010.0508264657249,917.6888383320078,0,84649640507536877
2026-01-01 01:44:00,1,51.58286586862012,25.71041906644565,60.03877007244424,1010.669335756662,515.0788431460209,0,47530155938206223
2026-01-01 01:45:00,1,40.43897073982383,24.964859498227977,57.409079124264665,1010.8606238558491,612.1387142151505,0,56466994982067613
2026-01-01 01:46:00,1,44.79923374579532,25.458628696611267,55.35645154892584,1009.1067175511037,788.5769451656056,0,72757281905753546
2026-01-01 01:47:00,1,47.62250426414805,26.27925480284688,59.023052706528794,1009.2479580079533,426.67922744340814,0,39367319313511911
2026-01-01 01:48:00,1,51.12578544633634,25.906684327650467,60.95899697805885,1011.3402308763611,250.14264235750682,0,23077047420116491
2026-01-01 01:49:00,1,49.46026873122913,26.285845432241725,63.11040315202578,1011.6248482763157,644.5581365522074,0,59457701091014137
2026-01-01 01:50:00,1,48.81725932228557,25.883366377588015,57.96773591067331,1010.7685607972712,978.8519212902576,0,90279172277066227
2026-01-01 01:51:00,1,51.178579735673026,26.43981836733863,55.238443915395784,1011.0905974974088,219.82095297998606,0,20297471166054923
2026-01-01 01:52:00,1,47.4460518408641,25.601465397137524,60.03296400240726,1011.1704872165036,816.1369142002999,0,75290646991129061
2026-01-01 01:53:00,1,49.7311529142793,27.199134843560795,59.128170721850545,1010.6139831566197,721.6037328767793,0,66564899069833724
2026-01-01 01:54:00,1,51.00419254402858,23.367558264229892,60.32556514146754,1010.3917394586439,329.4733859986168,0,30395353852294665
2026-01-01 01:55:00,1,43.33962323209891,26.255866908529953,58.730654737027635,1009.9696647851688,154.68423237187955,0,14280894220137915
2026-01-01 01:56:00,1,46.53266909136848,25.862300174090514,59.66517657102584,1010.0113221636877,553.8402945662747,0,51083749593504220
2026-01-01 01:57:00,1,45.939629214781725,26.660925570649827,65.7806484906448,1011.1986593874481,345.02675569891227,0,31837949730557397
2026-01-01 01:58:00,1,44.53743842516485,28.090056320921725,65.25775167453446,1007.4272779781417,146.87624405839938,0,13577095249751495
2026-01-01 01:59:00,1,43.184186997886336,25.23957012404809,54.01529350533487,1010.5155966875406,641.6112222135683,0,59176176527126969
2026-01-01 02:00:00,1,47.88981873396416,26.55329966287628,63.16879436254794,1008.5726656104756,787.0491197316119,0,72616520962868713
2026-01-01 02:01:00,1,54.72261979909017,25.80645032291535,58.11668324305639,1008.3986195358272,358.89333881375273,0,33104464555595311
2026-01-01 02:02:00,1,42.64870215601759,26.315967984172858,61.698116734365385,1008.5830068791848,339.8215533058745,0,31345252471207348
2026-01-01 02:03:00,1,43.182377665431915,27.213487143933527,63.191465870391646,1011.4443436738871,721.5015890381716,0,66564935665136057
2026-01-01 02:04:00,1,51.288628568908074,25.16434823984778,61.70122813500064,1009.8717368349663,899.5000793237714,0,82960784307564044
2026-01-01 02:05:00,1,47.80417893318512,25.390751017997047,57.85025208861787,1009.5929106325784,212.39398860847058,0,19593717206792681
2026-01-01 02:06:00,1,41.52711630421649,25.646770822988877,56.87334431091127,1009.8078766716045,244.8077887183413,0,22584397403311528
2026-01-01 02:07:00,1,48.7347793804678,27.764657079627913,59.369929435786254,1011.1489176024452,566.8523130315293,0,52280067630388722
2026-01-01 02:08:00,1,54.01179105824629,25.62824848583795,58.82355085846871,1010.473998845589,592.864889786232,0,54707759227128360
2026-01-01 02:09:00,1,46.39146402600803,26.094588082845725,58.43939959722647,1010.3766723049184,620.8261452839173,0,57276214086265306
2026-01-01 02:10:00,1,46.17422297650128,25.399986463250492,62.53081889328988,1009.474544231905,536.2405131395651,0,49465244915907032
2026-01-01 02:11:00,1,43.27673484508803,25.74828290832748,57.52708149605905,1012.3573240068423,805.6599932979908,0,74305538205209018
2026-01-01 02:12:00,1,51.233026571447326,26.629398215610998,59.5202764865689,1009.3563699069164,497.1868824543083,0,45876432455405068
2026-01-01 02:13:00,1,49.079878813778514,28.293802266083336,61.41873883304575,1010.5901196913417,783.6387397943182,0,72299949623179766
2026-01-01 02:14:00,1,47.23514120650566,27.45712306473848,61.09196711935797,1009.4528598347373,389.71165565025143,0,35954443854889443
2026-01-01 02:15:00,1,38.67624253224835,25.107533992199446,55.835259550855085,1009.9917263332155,803.6860781109175,0,74129511082404235
2026-01-01 02:16:00,1,45.71994444902975,25.564831384740945,59.11601092072282,1010.5750706975009,695.0102838779775,0,64101990876104147
2026-01-01 02:17:00,1,52.20266355933566,25.146350340162755,61.783338073195175,1010.1702350275032,324.0685780667895,0,29902764084603414
2026-01-01 02:18:00,1,53.029492167100805,27.929929418773373,56.342696502203616,1012.1491548879411,537.4931128353528,0,49606098236301854
2026-01-01 02:19:00,1,48.12929413552824,27.133939697824527,62.78970716613181,1011.8491038021862,276.2796424289343,0,25504790608948716
2026-01-01 02:20:00,1,45.67726237997288,27.812356027313466,63.013147627988744,1009.6516342111324,177.30155626080744,0,16356757233293779
2026-01-01 02:21:00,1,49.496247033603815,27.55070337424482,65.71564135090492,1009.6576818424727,415.7413546889436,0,38346989847529978
2026-01-01 02:22:00,1,46.27193948324587,25.518196535248677,57.393111451614395,1009.7990657449441,815.4254461053492,0,75220218060784089
2026-01-01 02:23:00,1,45.595082284809514,27.02849918798307,60.49045781030867,1009.6669079873701,37.107544991135995,0,3444094769636818
2026-01-01 02:24:00,1,47.08728713811529,26.540966498881627,59.636688048484174,1009.8317277893893,77.40856625349524,0,7138460264629729
2026-01-01 02:25:00,1,50.01445651042689,26.497083005253334,53.40069608711184,1009.9509204924811,591.6913567659286,0,54602182373212671
2026-01-01 02:26:00,1,48.63141051672387,26.477174846792607,52.50570585873882,1012.8940116770981,132.57333543126936,0,12240329355887089
2026-01-01 02:27:00,1,46.13621021644132,25.41765729038905,59.75986484884823,1008.8466417168831,391.1732491984607,0,36095155546144215
2026-01-01 02:28:00,1,43.51076554087435,27.28400289364174,58.70252883605874,1009.7259432921801,202.7288410654271,0,18714114365928893
2026-01-01 02:29:00,1,45.60892717957126,27.413744474709297,59.10579152524565,1009.6986687872874,418.86196760344643,0,38663651201203666
2026-01-01 02:30:00,1,45.57233229641102,25.19049027903385,61.46137801519046,1010.4150793293123,272.11166766511076,0,25117700209552850
2026-01-01 02:31:00,1,50.63918135740416,28.223980883335752,64.76686016418942,1011.8449395304162,879.9687045143025,0,81166467295442438
2026-01-01 02:32:00,1,49.362766588292246,26.82977930630944,63.93031447994036,1011.1279349322268,304.68887965130267,0,28108404103911928
2026-01-01 02:33:00,1,46.805570963071496,27.14835632656246,60.13229091534112,1011.2746788957043,773.6097552624271,0,71350003761753566
2026-01-01 02:34:00,1,43.90952854545744,25.715842569019205,51.579397708880435,1009.1233997328211,585.4295897228047,0,54004011500622273
2026-01-01 02:35:00,1,43.019400534966756,26.755872122776463,56.33987160499663,1009.814772873579,192.7073880744401,0,17799324936246712
2026-01-01 02:36:00,1,46.71815368540095,25.232329301643425,62.339958216316155,1012.9199040574572,35.09126220681858,0,3233130310840797
2026-01-01 02:37:00,1,50.2629860483362,25.352223542863282,63.44780326639189,1008.2676558442439,835.2806742845779,0,77049738967431682
2026-01-01 02:38:00,1,50.58496698757431,25.954967042290964,57.96665409071477,1009.7824780766109,910.4025106678268,0,83981126721397253
2026-01-01 02:39:00,1,47.53131576229404,25.364813133572753,53.54774371949327,1009.3074209390674,169.2708390770884,0,15617870183578086
2026-01-01 02:40:00,1,49.029605622484,26.26532380433112,61.053954408212526,1011.4553872254896,295.1195137303323,0,27228807623669237
2026-01-01 02:41:00,1,50.70751681650943,28.051379702736767,62.25118147386579,1009.6887961841295,177.18023961039097,0,16356759364004358
2026-01-01 02:42:00,1,49.92757332283305,27.746843810504522,54.912402497918464,1009.659377934125,450.1708891781171,0,41548767474832894
2026-01-01 02:43:00,1,47.535655545368435,28.24242963848702,60.557113734837635,1010.5829042199064,439.6096860009464,0,40563645980177894
2026-01-01 02:44:00,1,51.63815991154991,28.294875183590086,58.92859237496842,1011.0998198555595,573.5216690878128,0,52913384170027536
2026-01-01 02:45:00,1,49.75123530809983,26.01783465633571,57.93908488825587,1008.861313842875,955.7533461088948,0,88168026197779964
2026-01-01 02:46:00,1,52.27064091351427,26.976129819850517,57.707993654625355,1009.5759088137332,8.718441802190169,0,805262509285910
2026-01-01 02:47:00,1,42.999339171825476,25.94992061112161,60.522649099776906,1010.4844829573681,792.0623222931865,0,73074001495252407
2026-01-01 02:48:00,1,43.57946099486012,26.110322713542967,58.86294656777966,1011.0208658958067,724.1021459486146,0,66811206850111933
2026-01-01 02:49:00,1,45.695569549408575,29.027106584565416,63.16100691953933,1009.1221065658893,481.8806920896339,0,44469046914165203
2026-01-01 02:50:00,1,46.41506284099248,27.499091051848335,62.10916626598342,1009.9727160564413,313.4820264938841,0,28917593082512858
2026-01-01 02:51:00,1,47.80887814307938,25.411972483234145,56.10654699930627,1008.9386880647701,743.6226076133087,0,68605519571500521
2026-01-01 02:52:00,1,53.8052556266838,27.514937089123272,64.65806169360333,1010.9046711342212,540.5069640570686,0,49852335332083238
2026-01-01 02:53:00,1,45.9768591286021,27.383667550481864,59.20837239180389,1011.6307662974767,859.375661105374,0,79266502493158870
2026-01-01 02:54:00,1,47.39805479436027,26.96885928658378,56.61329129167578,1010.8314800646058,772.5291445509305,0,71279613467238884
2026-01-01 02:55:00,1,44.29076391399955,26.374254341358785,63.18156802982342,1010.8874858834693,834.8602062494176,0,77014670553184709
2026-01-01 02:56:00,1,49.409312048882846,26.618171064692852,60.31056736012494,1010.2373334921591,189.30051155714145,0,17482682851199481
2026-01-01 02:57:00,1,51.01926500524874,25.6669889506965,57.069260548791185,1011.1541386319806,419.62846826883816,0,38734084325821961
2026-01-01 02:58:00,1,43.84013373941006,27.306770566909382,60.32366621903124,1011.298922498526,381.0893423495099,0,35180469258631616
2026-01-01 02:59:00,1,50.96249188321585,24.880428393743603,59.81142041392206,1010.4887266777969,421.9485980548423,0,38945160552290825
2026-01-01 03:00:00,1,51.779137241233016,26.166683028327025,60.50950267975675,1012.0537307896027,72.03283476552302,0,6645975711018513
2026-01-01 03:01:00,1,45.08591959701233,27.81932293717614,56.566896276519216,1010.8421824983557,173.77879080191948,0,16040151433173453
2026-01-01 03:02:00,1,45.97203109980757,26.38479046828005,60.348123187155196,1009.7967277475442,247.89852378579923,0,22865872455531990
2026-01-01 03:03:00,1,48.74163857093512,28.493247151436726,58.63466781202667,1010.7207761214117,870.554945035282,0,80321992841070066
2026-01-01 03:04:00,1,49.05878312949909,26.37690052203846,57.50609891068466,1010.152637287586,10.88260621210213,0,1016394507418101
2026-01-01 03:05:00,1,47.13470788133884,27.44029897650038,64.08378204242439,1010.2580972380521,313.56250683091105,0,28917606009356770
2026-01-01 03:06:00,1,47.658164694101174,26.30207546917896,65.52279349363323,1011.5824832886458,936.8619089250593,0,86408928016004583
2026-01-01 03:07:00,1,48.42769526459041,25.21432767853849,61.6029685723782,1010.1306134062634,425.0173716249714,0,39226620536466927
2026-01-01 03:08:00,1,50.84958226853911,25.379055792888973,59.02865429948613,1010.2788103902201,989.6247228459465,0,91299497613769224
2026-01-01 03:09:00,1,47.81373175075831,28.342808905005754,59.07767418193398,1011.0842747933896,176.41995348154327,0,16286452829748713
2026-01-01 03:10:00,1,44.955548487531495,24.286927702482743,59.86589367878821,1010.7539277774467,451.7502139763874,0,41689554462208459
2026-01-01 03:11:00,1,44.299854353398295,26.21163614413302,65.42394363429594,1010.5549330100649,199.94735203063297,0,18467860413215173
2026-01-01 03:12:00,1,48.72742898186685,26.64827255022416,58.68142885197704,1010.8974230231614,507.263830664049,0,46791294832414194
2026-01-01 03:13:00,1,45.60583125942594,27.351748222430995,58.919180469979786,1011.5192955757587,423.48568529193153,0,39085945266452946
2026-01-01 03:14:00,1,46.91106444768245,27.21758920780742,65.86652464838397,1011.7883788767813,645.0397625467632,0,59492891964289503
2026-01-01 03:15:00,1,44.689508949091476,26.898290328470402,60.4284685993239,1010.7602776898066,700.8988561216676,0,64664949448842697
2026-01-01 03:16:00,1,44.71746888806858,27.652576713967967,62.688813053362274,1010.8446148915732,756.889356381921,0,69837056489115081
2026-01-01 03:17:00,1,51.549893462423846,26.531274849155217,60.24631155922686,1011.7152017990732,210.61572139512273,0,19453074260166159
2026-01-01 03:18:00,1,53.49473899623013,26.820647184746736,55.322677092713455,1010.7735525710589,406.88280070767127,0,37537798457203235
2026-01-01 03:19:00,1,48.5478069670485,26.83631891189774,61.27945190593554,1010.1302544134664,22.151152997143985,0,2071923602299376
2026-01-01 03:20:00,1,48.38593372393721,25.65777020015695,57.57032956320937,1010.9227749373188,755.2821713171157,0,69661136664972782
2026-01-01 03:21:00,1,46.08800891088691,28.235678578126347,63.26065190040914,1011.4232350869501,763.5156273079842,0,70435216597022167
2026-01-01 03:22:00,1,52.38303174856977,27.772559498493308,59.735679705630815,1008.6183793748212,0.8552066642274481,0,101532161889815
2026-01-01 03:23:00,1,55.99442165994938,28.442939636985965,53.17039739837083,1011.153862091901,879.0994359765119,0,81096068236935740
2026-01-01 03:24:00,1,51.44779197925832,28.384253548781867,57.54807946196163,1010.7780260804343,41.92249261503655,0,3866354416451086
2026-01-01 03:25:00,1,43.761174173927984,27.312022710904166,57.765108128866416,1009.1825321210378,993.7870257695529,0,91686478434875839
2026-01-01 03:26:00,1,48.2423265190264,27.375086797599977,55.68552338216024,1008.7659905838524,813.5878867185436,0,75044251065466349
2026-01-01 03:27:00,1,50.78226235534467,27.763010464014393,62.330254283108786,1010.8531330948356,195.81703622380752,0,18080845138056711
2026-01-01 03:28:00,1,49.21460360911283,27.84382353623335,62.255161579622694,1011.4143681730282,781.0066671911244,0,72053695542550007
2026-01-01 03:29:00,1,45.35647624661195,26.193012903283854,59.15827130760663,1008.6002534220647,672.5351182246417,0,62061211397713359
2026-01-01 03:30:00,1,49.19334440935268,28.15465387188619,58.434186980568214,1010.3076910532453,459.4477299026482,0,42393222545240567
2026-01-01 03:31:00,1,48.94065028518074,26.961657200281074,56.21174376182794,1008.493351271779,878.9894748422979,0,81095952339902964
2026-01-01 03:32:00,1,53.79918975004995,27.886645995948104,63.63877978189969,1011.5696776847789,265.23077252330006,0,24484433099841062
2026-01-01 03:33:00,1,48.18217403764415,28.339325768564457,58.790942226323615,1010.3960286007629,686.4374336858658,0,63327928241454572
