ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 00:33:00,1,46.82708993492635,19.72887002106773,55.541068587763384,1004.2080878556333,446.4076177491015,0,41196685397805535
2026-01-01 00:34:00,1,50.04831182974417,19.27177433268722,60.8817976869431,1004.0884111571279,719.6194457452353,0,66388689484196351
2026-01-01 00:35:00,1,43.96495152990319,23.916267822026924,58.25981655074772,1005.1760009476799,608.9955098753503,0,56185270914013633
2026-01-01 00:36:00,1,42.64319445687088,21.90926328867669,66.42346538676134,1003.6688581763289,369.1720595658546,0,34054234474272180
2026-01-01 00:37:00,1,42.85822033797718,20.4495500989112,56.59399635198543,1005.0788626676498,967.4448222013624,0,89258576346838454
2026-01-01 00:38:00,1,46.338711128288395,22.669340804328982,59.70453622594591,1007.2092067480031,793.1522660677148,0,73179410711185882
2026-01-01 00:39:00,1,42.38372851795265,21.568753057790612,57.80191573933192,1003.9489949527693,761.1169212475245,0,70223779534455217
2026-01-01 00:40:00,1,47.543850770990595,22.051853590972602,60.55358233635756,1004.3000254461155,336.7732025683112,0,31063590638182886
2026-01-01 00:41:00,1,45.489795385984635,21.65819373346218,62.751659966091275,1004.285149678126,405.95679621042245,0,37467144256996817
2026-01-01 00:42:00,1,47.56459900471072,23.864061694097202,60.75711374337821,1004.8828548063677,768.0231581403629,0,70857141244679654
2026-01-01 00:43:00,1,42.18686636349237,21.126481713408285,61.09965475333506,1005.9590204548798,248.13032119002852,0,22900889340585391
2026-01-01 00:44:00,1,44.13359710862619,23.39767137062342,61.08189137416462,1005.1277967236801,669.031929804721,0,61709215245285827
2026-01-01 00:45:00,1,43.528501747711736,22.551702860770348,61.204313561444025,1003.0956459029197,13.427995139111747,0,1262373806539197
2026-01-01 00:46:00,1,39.958842907717866,23.05247538242323,62.86121943412124,1003.6386260577957,759.8431956813351,0,70083029270274456
2026-01-01 00:47:00,1,41.961894806807365,20.766861979481995,57.743933096248504,1005.8645112980639,379.9696756473461,0,35074677714947501
2026-01-01 00:48:00,1,50.2844054418518,21.334215866082797,60.81405395573773,1003.7211982700314,182.72026750154413,0,16849078550770178
2026-01-01 00:49:00,1,45.321510240957906,22.91988175836096,66.42091506646295,1003.8450995923432,285.8193525799282,0,26384047801375183
2026-01-01 00:50:00,1,48.26426568631502,23.800471930775487,58.59219709939819,1005.6572615395913,280.8675428784346,0,25926730253357549
2026-01-01 00:51:00,1,40.05335389090616,21.760560305177904,63.07334908762714,1004.9348039602534,998.404330272678,0,92108504184114585
2026-01-01 00:52:00,1,44.714187349396816,21.437350686479398,60.5041541799477,1006.0369319088431,732.2924333857437,0,67549859654121929
2026-01-01 00:53:00,1,49.30032028356578,23.664282586295965,60.46342639440351,1005.6816922550802,195.2465366984495,0,18010248720697848
2026-01-01 00:54:00,1,43.31362958685155,21.53621044957058,59.36354618450319,1006.8057557114513,713.425341957069,0,65825859758439867
2026-01-01 00:55:00,1,51.097932564595574,22.277291842638075,59.21139530868437,1003.3182499305103,912.2679173854546,0,84156765141200394
2026-01-01 00:56:00,1,47.470435922882956,22.410251344144925,61.42936103551977,1005.5230593055921,479.56279203998974,0,44257783877466597
2026-01-01 00:57:00,1,45.01816682446182,21.288884255850654,54.273570653465626,1002.969206660286,472.09161262419184,0,43553982465945036
2026-01-01 00:58:00,1,44.47386309657235,22.977509905038644,57.408107702100864,1006.4311667286037,845.3971813082073,0,77999635279388102
2026-01-01 00:59:00,1,44.168276260180996,23.15135671974978,59.610758819299896,1006.8595528756977,327.3741225671425,0,30219277356247491
2026-01-01 01:00:00,1,47.5295801253779,21.895925047675014,68.53628496515398,1006.2389670201314,870.3862022794667,0,80286611114284518
2026-01-01 01:01:00,1,46.06638927793302,22.48457530778301,59.88226061979153,1004.4000270967739,625.5677991507386,0,57698164589723095
2026-01-01 01:02:00,1,44.749762320326596,22.5812900168251,55.905778537541025,1005.0368761474799,617.4741884077739,0,56959320607162825
2026-01-01 01:03:00,1,47.675106998145814,22.81375576026317,64.27271078994285,1005.8034689249369,464.80747525114384,0,42885604164243943
2026-01-01 01:04:00,1,44.80399476290854,21.53394855110644,60.00241990460928,1004.2760885391284,623.9746636336369,0,57557420660997578
2026-01-01 01:05:00,1,39.70626693006859,22.972010310370944,59.83127790581556,1004.759455555096,643.0374222283366,0,59316660738203030
2026-01-01 01:06:00,1,47.22649688044382,22.876729797353093,59.59775044344648,1004.1119810964083,498.7739270139734,0,46016940165043683
2026-01-01 01:07:00,1,44.32697464033082,21.202288269298528,59.58290868944382,1004.4369198406945,0.4419948498006754,0,66163101903301
2026-01-01 01:08:00,1,45.65220459207049,23.849644652314815,55.50374879780616,1003.8941069863328,428.40460747538265,0,39543004875216339
2026-01-01 01:09:00,1,45.248917910471654,23.05526850551099,60.15943292567947,1004.5374171084853,778.800445809315,0,71842288618185166
2026-01-01 01:10:00,1,38.84929937020057,22.93088559618987,61.75090354826401,1005.4135122961284,335.35940166256705,0,30958084791736717
2026-01-01 01:11:00,1,46.52502186784198,23.166157134089957,60.63940230043963,1004.2190248089549,343.685664418359,0,31696905042930139
2026-01-01 01:12:00,1,44.5750475676814,23.1375240586732,62.37318562527436,1006.4733383067367,990.3054227373858,0,91369698927584712
2026-01-01 01:13:00,1,48.426218459980056,23.4418027906829,62.30363967290729,1005.4955033581892,75.19042939766784,0,6962347334711791
2026-01-01 01:14:00,1,41.52486564139492,20.633445943710306,67.89724782470498,1004.1026646005794,43.21526931972919,0,4006800069198248
2026-01-01 01:15:00,1,47.384305573534334,22.666380159951405,57.057105009018045,1003.9036768024966,980.5619913309258,0,90454793468774884
2026-01-01 01:16:00,1,41.52806450622615,24.341035034867932,60.18190344214161,1004.4950086274486,116.0207121554363,0,10727032152421800
2026-01-01 01:17:00,1,42.5832774588134,21.172955084486947,58.76000202098359,1003.7180943245495,933.9907882698182,0,86162291521725875
2026-01-01 01:18:00,1,45.9321945065458,22.798370438257376,59.48166617886225,1004.0630970992754,339.6021432646248,0,31345054854418901
2026-01-01 01:19:00,1,45.45213640304985,23.19267326353353,61.60919310049981,1002.9759687907634,83.05468752349176,0,7665925240138192
2026-01-01 01:20:00,1,49.24671848810524,21.164642601898223,64.11187544937607,1004.9723994424531,955.3264354651875,0,88132670159037943
2026-01-01 01:21:00,1,46.010792284985946,21.96730602167486,55.313099245010434,1004.1598415604634,778.2198413827878,0,71807086961351126
2026-01-01 01:22:00,1,49.28443355899183,23.033374667249195,56.46007546825243,1004.5699852665431,343.6756516139706,0,31696919985136120
2026-01-01 01:23:00,1,45.587760905336275,25.45899093490965,60.30173872813351,1004.4551779057487,297.2726557185925,0,27439606749248978
2026-01-01 01:24:00,1,49.90440194388625,24.30945543502425,66.2872803046731,1004.4233949015568,593.6448233747195,0,54777861844792830
2026-01-01 01:25:00,1,48.43568755892926,22.14994546561926,57.06054008411664,1003.7053708210515,452.15633404078983,0,41724429535798767
2026-01-01 01:26:00,1,45.557714896025864,22.642152724652764,68.68447589913299,1005.0201739375805,106.42046641905078,0,9812260135372242
2026-01-01 01:27:00,1,42.38608191718221,22.981586567152622,57.68664531703296,1005.5641137788174,49.854338105228436,0,4604998601153969
2026-01-01 01:28:00,1,42.55424598289592,22.002694247579313,58.28829562342964,1004.3802668465788,862.006433040592,0,79512473103752627
2026-01-01 01:29:00,1,47.78426653461361,21.508094994958366,59.37888585132209,1003.8618996502963,88.89620942716104,0,8228913800003048
2026-01-01 01:30:00,1,43.80135410739053,22.99021661680026,60.42158237185876,1004.0765156017522,552.3927541731005,0,50977934500961728
2026-01-01 01:31:00,1,47.61561837289924,23.32576305565577,58.75990009061311,1002.2497576121012,269.6859772659105,0,24871050918508007
2026-01-01 01:32:00,1,49.18923785123703,24.288659863269178,62.400891195230344,1004.6785047981137,693.7213779460265,0,63996177985597943
2026-01-01 01:33:00,1,48.57171573520869,22.007528264529757,56.93569291459871,1005.5729228411136,979.4856588290229,0,90349313364844016
2026-01-01 01:34:00,1,42.70596067236907,23.893757572044734,56.09838524386789,1004.7063402531319,898.7615363276683,0,82925372180552116
2026-01-01 01:35:00,1,46.48078069151945,23.101872115799974,62.75937663066491,1004.6727689807344,235.0233849833463,0,21704562743191003
2026-01-01 01:36:00,1,41.729904785893055,21.76617657029854,58.85933597929985,1005.3045529386242,474.49895777930027,0,43765191876267434
2026-01-01 01:37:00,1,52.87766293619189,21.49461652236671,57.3682230463938,1006.1731836514612,619.5523573088601,0,57170476263259676
2026-01-01 01:38:00,1,45.94134739735736,23.074052788429412,58.58992567270211,1004.4390779191194,997.8677818900825,0,92038113868653013
2026-01-01 01:39:00,1,45.44886869938568,23.256859839991673,59.606417826722655,1005.3762280842814,387.80662430128467,0,35778343721774544
2026-01-01 01:40:00,1,37.106725758551086,21.94251292303358,55.77763797902278,1005.4610545303817,986.0922043786397,0,90947441222736251
2026-01-01 01:41:00,1,46.38192358308711,23.779205424080835,59.92437906927294,1004.9590015796097,900.6412566895284,0,83066120490209754
2026-01-01 01:42:00,1,47.33677628013723,21.911649666732792,63.941914689136155,1004.3584671649937,657.400702459649,0,60653649785771492
2026-01-01 01:43:00,1,48.57776308670306,21.040881320607312,57.02981650674901,1003.0877237401814,976.0524238851034,0,90032544496459248
2026-01-01 01:44:00,1,49.342361786344796,22.69177068635767,64.52197737418435,1002.8206845936113,468.36651472296444,0,43202132522830328
2026-01-01 01:45:00,1,44.23471549803845,23.867793396903796,57.779741452815415,1005.9194738002662,480.272554956622,0,44328169723942340
2026-01-01 01:46:00,1,43.363049146472086,24.796070891816544,60.9746413482102,1004.736111529113,840.8546492638967,0,77577349875406267
2026-01-01 01:47:00,1,42.14413120424959,21.244617161354235,58.91445436847276,1006.928795543949,418.46370648959095,0,38593162193643951
2026-01-01 01:48:00,1,46.291683368066465,23.271414852161787,60.96481443002635,1005.8495944503827,355.03689435685305,0,32752507078848985
2026-01-01 01:49:00,1,48.67248504450016,22.52990614302809,57.324082462451926,1003.4604577684764,764.2149879724838,0,70505233025859057
2026-01-01 01:50:00,1,47.49204056415286,24.09336169546207,66.40529200081389,1004.7043543613016,530.0718936159387,0,48902084592952805
2026-01-01 01:51:00,1,45.37202671136767,22.580126409769424,56.77810186712687,1006.67676540457,780.8109765684458,0,72018302747017680
2026-01-01 01:52:00,1,44.39513225950199,21.900807583136853,61.60848811744306,1004.3220172508161,419.37191018390854,0,38698599404524998
2026-01-01 01:53:00,1,47.981939077980236,21.696151822576418,62.739279133692115,1002.7099861195617,569.3617984643485,0,52525986791541226
2026-01-01 01:54:00,1,42.781518038169466,22.693766009630693,54.475505079623865,1006.169646512627,792.6915714712411,0,73108996758702517
2026-01-01 01:55:00,1,47.04303995331941,23.601257533911603,56.570076085972964,1004.4030173982741,507.12742992339963,0,46791009170900449
2026-01-01 01:56:00,1,46.24392168091482,22.102131682117317,55.69671791783724,1005.2438078992642,331.01275265171336,0,30535865754182105
2026-01-01 01:57:00,1,43.27022647043196,22.51575415232995,59.02509075699096,1004.3407023307241,607.8771738744155,0,56079681307278778
2026-01-01 01:58:00,1,41.23996629109262,22.36069046286837,58.24144814212949,1003.6904699459541,954.8784839630335,0,88097429826565541
2026-01-01 01:59:00,1,51.84326537874163,22.328239646272447,56.83285834368445,1006.2756947749212,772.4111783899639,0,71244229383287314
2026-01-01 02:00:00,1,47.32187579132513,22.373330714405938,62.86494529915779,1005.8069923187477,626.7980261834571,0,57838964420113892
2026-01-01 02:01:00,1,47.341603914465004,22.99561822583173,56.7164215897229,1005.6718493864029,201.3859369605586,0,18573198594416100
2026-01-01 02:02:00,1,43.38372007130982,21.77964123009666,64.58245000921409,1003.0772385842585,416.3874451209435,0,38417070803635643
2026-01-01 02:03:00,1,51.946966232665524,21.887699486643776,51.93266797872984,1005.409639315807,691.0133756742184,0,63749919368795667
2026-01-01 02:04:00,1,45.19008725890035,23.30138133203154,58.7449349273519,1006.2629587320041,478.70340082103155,0,44152262914748878
2026-01-01 02:05:00,1,46.403783884155025,22.381334891105233,55.51780614883986,1003.5713991313087,799.968677357795,0,73812570404812250
2026-01-01 02:06:00,1,46.4677865946708,21.971783334987848,57.09455510572346,1005.1479912694263,233.130826433286,0,21528662235929051
2026-01-01 02:07:00,1,41.32057593590694,24.793993777732496,56.48461285390628,1004.8734489729321,47.15123010502498,0,4358675757045158
2026-01-01 02:08:00,1,47.06018661875503,24.418393881282416,57.937020024966984,1003.6954664734341,777.70637568325,0,71736696799001057
2026-01-01 02:09:00,1,51.68846322430769,22.076726910659637,55.70583868003491,1003.836811071525,531.8810229378801,0,49077967567970832
2026-01-01 02:10:00,1,38.77000050974647,24.729697860705173,57.424234119562584,1004.3083026251203,218.94826846123993,0,20191619595669900
2026-01-01 02:11:00,1,47.672445831963316,23.764284113784814,59.66646858114771,1004.0266927713468,57.08779672400055,0,5273432993321447
2026-01-01 02:12:00,1,44.44748420749897,24.350558535366343,66.11663701887306,1004.9876015761969,207.54139138243576,0,19171303056504262
2026-01-01 02:13:00,1,43.84243488627911,23.655124371453194,57.62139738425467,1003.8752916801221,76.0053016125306,0,7032645111269824
2026-01-01 02:14:00,1,50.91822421059231,22.586650316099256,54.006933711975584,1004.3771678864405,867.5817813662459,0,80040238592819720
2026-01-01 02:15:00,1,44.50549441756657,23.481198693389857,55.491748854792526,1004.8260705578994,882.758865234931,0,81447632835198407
2026-01-01 02:16:00,1,46.46373043740179,22.20312316050133,56.445744406402675,1002.6866582363836,397.1301413917818,0,36657834845268443
2026-01-01 02:17:00,1,47.820761244663416,22.886271788352037,62.452903415565146,1003.1630907085801,999.9465857867625,0,92249162200913385
2026-01-01 02:18:00,1,46.17514600001977,23.079249931776733,59.325592248634464,1005.2490695908535,530.1404942639343,0,48902108062163416
2026-01-01 02:19:00,1,49.50555321237222,25.16401233630852,62.75156324770296,1005.2916672910505,619.5314969828898,0,57170437723958778
2026-01-01 02:20:00,1,44.87782740180742,24.383921112711047,58.31497163548024,1005.2192469486303,0.968472805527476,0,101383954004427
2026-01-01 02:21:00,1,40.38241052931516,22.231002475499963,57.7548945128319,1006.7329462245048,971.4602641307413,0,89610493107367325
2026-01-01 02:22:00,1,44.7911876754084,23.162267185429254,64.41543200332339,1005.7992095492162,56.28789546529378,0,5203141659208138
2026-01-01 02:23:00,1,49.503401803746506,24.667622575927012,60.95996387099572,1005.4491617394866,958.3559902243508,0,88414166543534586
2026-01-01 02:24:00,1,44.2256198321691,22.903703501227362,60.49746458680249,1003.0597525092795,67.8661870673033,0,6258552478898628
2026-01-01 02:25:00,1,43.72138491514494,24.147048980411732,61.70715017038815,1003.3792526503626,92.90135891472929,0,8580736096430527
2026-01-01 02:26:00,1,44.269732471111,22.963222873083886,58.20984366674847,1007.5796914070123,83.57313314605008,0,7736495774375364
2026-01-01 02:27:00,1,45.89151717018596,22.288617482934995,59.539671036147176,1004.507550378309,388.40398411867403,0,35848673811231189
2026-01-01 02:28:00,1,43.99292448227151,22.38289726091191,59.06568165975703,1005.7679693339134,780.7781229659507,0,72018264142640578
2026-01-01 02:29:00,1,39.408604586387064,25.91034938796701,56.19459900311767,1004.6835960057963,533.8599108991771,0,49253928093670803
2026-01-01 02:30:00,1,40.417941621349605,22.808664535790793,57.70957742265131,1003.2451447266728,819.7419334190269,0,75606958397198749
2026-01-01 02:31:00,1,45.76107085540472,22.468723791282596,55.793928164277446,1005.45882251149,354.6549766183292,0,32717305415727572
2026-01-01 02:32:00,1,44.68306486532806,22.01703879715562,62.70168741540084,1004.3148693835515,107.47344604113817,0,9917783058931145
2026-01-01 02:33:00,1,47.29267686919659,23.500398826658706,59.10289225508099,1004.6979167942721,269.77193879215434,0,24906342671072739
2026-01-01 02:34:00,1,47.271114214363315,21.532076649017366,65.38550597697409,1005.9172380874738,350.72911176688007,0,32365483375181283
2026-01-01 02:35:00,1,46.61889917686224,21.834325657824166,57.66355067870876,1005.3363990341682,495.91699556282344,0,45770703205552604
2026-01-01 02:36:00,1,42.387705725555946,22.202325897704366,65.38032341412946,1003.8094203966568,437.19505971311537,0,40352243497560497
2026-01-01 02:37:00,1,41.58472761259721,25.88080627896533,56.89822796089505,1006.3510052870191,477.63713349480975,0,44081898427832745
2026-01-01 02:38:00,1,43.05746942264644,22.393619005013434,65.75364631837483,1003.8257816543266,300.90269837718773,0,27756238298150328
2026-01-01 02:39:00,1,45.685513191086294,24.037319836673877,55.48201317304645,1004.0428698080576,390.6605384952978,0,36059758480875987
2026-01-01 02:40:00,1,47.212782104796496,24.251850837012086,60.50354668377829,1005.8427800932227,785.4191171040845,0,72440478784582114
2026-01-01 02:41:00,1,42.16085789927238,23.252828939493497,58.34152720602861,1003.7586641462805,504.7785795471211,0,46579875058822575
2026-01-01 02:42:00,1,47.55758905701547,22.91085238333483,54.80321399161876,1004.0009903907111,983.8766196624039,0,90771457064311270
2026-01-01 02:43:00,1,44.14977385294496,23.568499955726725,53.484589623849516,1004.7356426462712,818.6542190616706,0,75536656134848963
2026-01-01 02:44:00,1,44.35608971409091,21.961468158798276,59.68218223299143,1005.8132323177042,829.905026730695,0,76557050302159301
2026-01-01 02:45:00,1,40.36044777586394,22.92327740101073,58.288228762728245,1005.5813009697466,875.4647837129222,0,80743979813968284
2026-01-01 02:46:00,1,40.875765080570446,23.580876651992877,59.71407407637608,1005.5756391051233,326.4308653377869,0,30113668407510434
2026-01-01 02:47:00,1,43.38816673050334,23.25414584730736,57.95818815633805,1005.2547623065972,448.40792327478306,0,41372652405796283
2026-01-01 02:48:00,1,44.14145856461835,24.25449032286257,60.269779832946426,1004.9086819754631,283.3967978191653,0,26137804309295555
2026-01-01 02:49:00,1,44.107897860427386,20.587419736598466,61.08479601937859,1004.3515659505877,56.7576670291734,0,5238263682924995
2026-01-01 02:50:00,1,45.95863113998709,24.14715354670907,61.307362887081474,1004.4708555414446,678.6617574878944,0,62623978861128150
2026-01-01 02:51:00,1,49.4998011490631,23.241320616169784,58.73445458008724,1004.0974332078797,424.84529160061624,0,39191171960942074
2026-01-01 02:52:00,1,49.4249145015754,23.39911550285333,61.596120744882086,1004.7062339973407,858.9368048639528,0,79231013230754297
2026-01-01 02:53:00,1,49.12392278205858,24.483575952233377,60.68521560958179,1006.3684320841977,600.6513628963378,0,55411266320104950
2026-01-01 02:54:00,1,45.836017530155814,21.89150774434727,62.657093371891655,1004.5149071683954,508.76727683526724,0,46931751084217812
2026-01-01 02:55:00,1,42.92304587817002,24.389090786198214,59.02296470738384,1004.128331931275,465.32788727360696,0,42920715408669111
2026-01-01 02:56:00,1,48.683047865966394,23.523863056168828,61.67385060159262,1005.4227284256975,130.53993923015216,0,12064079125430770
2026-01-01 02:57:00,1,51.082069513999606,21.77472452572197,60.81804485853334,1005.7910290697746,67.68160175934513,0,6258672746352138
2026-01-01 02:58:00,1,46.97183967289525,25.40611774160047,60.58924779412738,1003.8091216988396,565.4399818861436,0,52174192416701920
2026-01-01 02:59:00,1,50.95522578317432,24.728097568199495,65.00037710285261,1005.4688735278606,270.7113602811404,0,24976745900838409
2026-01-01 03:00:00,1,40.00673779960136,24.486606692693734,60.60327650035643,1004.2622854704686,559.0247735207262,0,51576077418529177
2026-01-01 03:01:00,1,41.28701941182796,22.38777279286766,59.63089458547438,1004.2842562970372,929.5221553909423,0,85740102697874854
2026-01-01 03:02:00,1,41.683450286426286,24.156797688867155,61.878674882385525,1004.3545387102317,376.0486859360205,0,34687583140211114
2026-01-01 03:03:00,1,43.28582172633011,23.254076853053842,54.994053558693615,1005.5546070136456,874.8186106607881,0,80708793223097786
2026-01-01 03:04:00,1,47.617952736592656,25.598166650943057,60.477361531069725,1005.5354249178254,798.2675908024901,0,73636734550723047
2026-01-01 03:05:00,1,42.62102735827943,22.416770425722166,59.79953544394931,1005.3769126626394,800.5780729662355,0,73847834326071732
2026-01-01 03:06:00,1,44.923899293596484,24.086690454917296,63.36016222051054,1002.8480767125042,420.1265486948896,0,38768903761978827
2026-01-01 03:07:00,1,44.48893223980832,24.682039734623675,58.63061123564148,1005.32770657144,501.80714654135636,0,46298468807904711
2026-01-01 03:08:00,1,47.48643464667037,22.696027871353984,61.0832490985325,1003.2452036006384,720.8304743973271,0,66494206097492453
2026-01-01 03:09:00,1,52.96124347936069,24.08795857227016,55.60338736735806,1005.9912655385974,962.2363901719444,0,88766033771390493
2026-01-01 03:10:00,1,47.018650586834674,25.48055953412356,56.64250475764053,1005.5623487194409,790.3582716322499,0,72897864802550241
2026-01-01 03:11:00,1,41.15607299979037,23.64537859268194,59.06151688191846,1003.4427458400704,570.319548792226,0,52631572042500517
2026-01-01 03:12:00,1,48.93833111543588,24.03285461092779,58.755545785475256,1005.7978639729623,159.91514811509123,0,14773290747847156
2026-01-01 03:13:00,1,49.61439462115098,24.364443711327443,58.93005609683324,1003.8919247491411,379.28515997426734,0,35004220949166587
2026-01-01 03:14:00,1,41.76380662420794,24.010101974176735,58.692008245409305,1003.4972769591093,661.0188357481254,0,60970270366654891
2026-01-01 03:15:00,1,48.86459708772108,24.759398786291488,56.39484475570518,1004.3035311004559,957.0888491538581,0,88273379564491251
2026-01-01 03:16:00,1,47.2838079539713,25.958488387647677,58.95036008066096,1005.1622026207119,707.9943893466011,0,65298021154349539
2026-01-01 03:17:00,1,50.78549352790301,24.8456550279778,60.634411883159174,1006.5903750577298,80.79346866373771,0,7454977900451335
2026-01-01 03:18:00,1,45.18324961502891,24.35627805974788,59.68568916655407,1001.6180779357401,476.90010972787456,0,44011321436435918
2026-01-01 03:19:00,1,49.97096480844649,24.42253580313623,63.11370592874262,1005.9536214490505,533.2321389616375,0,49183615332940287
2026-01-01 03:20:00,1,53.75863439086727,23.169478798450488,59.71052867638332,1002.8520447312011,574.5774499651508,0,53018574378248741
2026-01-01 03:21:00,1,43.15192205260895,23.843312275177635,62.134541269488885,1004.0591550650722,944.9202259734932,0,87182653416035769
2026-01-01 03:22:00,1,43.26769538139579,23.415785972287434,57.730005925956505,1003.9188050656991,894.7549882206862,0,82538309763479994
2026-01-01 03:23:00,1,47.095551974280646,23.271552596565186,62.39950995173132,1005.7677023182301,524.7083323464847,0,48409550542352865
2026-01-01 03:24:00,1,42.2755237143171,25.617400710931186,56.20791558612969,1003.6802237767604,259.6733781455618,0,23956319466736048
2026-01-01 03:25:00,1,48.47243009450912,23.336340771837335,57.21245844234507,1006.2239537824016,410.53399913399056,0,37889442503996911
2026-01-01 03:26:00,1,44.168681058074085,22.24372385125649,65.56657314430704,1005.4378812276984,99.13984804437636,0,9143776325922243
2026-01-01 03:27:00,1,45.63828110304816,24.359375777430238,57.7914222760998,1004.3779180474081,335.88172584019725,0,30993223982806482
2026-01-01 03:28:00,1,46.018071406581946,23.52537897875963,61.325600011639175,1004.3541100022821,448.8066475704509,0,41407798196584918
2026-01-01 03:29:00,1,41.43118464822009,24.26920855712126,60.82300283992217,1004.707801573048,394.4035941098746,0,36376448009793959
2026-01-01 03:30:00,1,44.7412319356362,22.92041757850981,63.29349529082752,1006.0740611886549,243.83021027917516,0,22513865588742601
2026-01-01 03:31:00,1,47.46591649908155,23.414636523556645,61.86857454210703,1003.8758497937492,127.44572348904958,0,11782535433435621
2026-01-01 03:32:00,1,42.33678363948734,23.243240245095503,55.816606348968165,1003.9875802808339,443.53476629464086,0,40915199690026417
2026-01-01 03:33:00,1,41.948866667604186,22.090866172080013,60.204688987338535,1003.6691860865925,699.8125800568257,0,64559084941074861
