ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 00:27:00,1,38.9465444713653,17.20978286902623,72.02595598069534,1004.420917831089,525.7332498109579,0,48515043734495630
2026-01-01 00:28:00,1,41.78347377539725,19.365610737236853,72.89903948130076,1008.0506401984596,502.7787525092214,0,46404140341866923
2026-01-01 00:29:00,1,43.9944221503832,17.47260398634071,75.79886131489037,1007.2289290932902,857.8395184395139,0,79125572087625154
2026-01-01 00:30:00,1,42.24712079766954,18.716875164734127,76.02289683466081,1006.9057230499901,8.448363578819729,0,805144789714352
2026-01-01 00:31:00,1,40.90414261040811,17.905800148764136,68.1178775959795,1006.7076667772503,388.33418211475913,0,35813586258284962
2026-01-01 00:32:00,1,45.33868682675111,17.749752803889173,71.50880879265917,1007.8506495751075,501.21645168708693,0,46228209862100431
2026-01-01 00:33:00,1,43.167346947280414,16.121164802909487,73.84995626698219,1007.5255621104349,677.5848402279095,0,62518561304632761
2026-01-01 00:34:00,1,40.4405752979306,17.286358996399304,71.9610959169399,1007.0386064905268,792.330219306258,0,73109035788708253
2026-01-01 00:35:00,1,37.34097052985314,18.537922706405404,72.1741816020328,1007.7834120959901,205.793676950072,0,18995503732554109
2026-01-01 00:36:00,1,44.95971296609147,18.506171680357216,66.39850481104347,1007.0152061488266,880.6220661656807,0,81236623474227659
2026-01-01 00:37:00,1,46.08602044456855,18.665210938203586,68.6115600063137,1008.4908800076203,228.6102518330989,0,21106598192546263
2026-01-01 00:38:00,1,48.48061032233262,16.481123507109395,71.28690756951781,1007.9063882003405,386.9003430123682,0,35708086898291183
2026-01-01 00:39:00,1,46.123448898775735,17.37344256368852,72.30276624914826,1006.7579710417942,472.2085874158014,0,43554150355480023
2026-01-01 00:40:00,1,39.80524200639945,18.597952585168866,72.72544153126067,1008.0881085939237,120.039792177414,0,11079032907955607
2026-01-01 00:41:00,1,46.75385326347876,17.60246472379508,71.03599958554013,1006.2903779931487,296.512750794629,0,27369317692521950
2026-01-01 00:42:00,1,39.01584075626348,17.4384232207968,68.62538327658729,1007.5931751244557,715.7305877709653,0,66037000549872015
2026-01-01 00:43:00,1,44.10115926100908,18.39044855501047,68.09086983205334,1007.3060083860714,558.9507946972767,0,51576210723893699
2026-01-01 00:44:00,1,39.04941375798788,17.840299289755677,74.10527429230942,1007.72352876893,323.7505822561465,0,29867472602451343
2026-01-01 00:45:00,1,45.77135476670582,18.329728231789748,72.48787795398479,1007.7241843141696,951.5101483457323,0,87780949025025492
2026-01-01 00:46:00,1,45.99104196761248,18.195810107685485,71.26891859577172,1006.6910149143885,353.2138917855185,0,32576624095323606
2026-01-01 00:47:00,1,46.975302830534986,17.925228705666736,67.98315573930554,1004.273218187911,260.720019719452,0,24061898604335584
2026-01-01 00:48:00,1,36.98706628875635,16.513577657322372,70.43464589624816,1007.0485573413331,95.87331469277215,0,8862372320933242
2026-01-01 00:49:00,1,40.704845728541954,19.242585456375963,69.5850675829856,1006.8071498054159,881.2352971212315,0,81306983695591840
2026-01-01 00:50:00,1,44.6784531859653,17.57320918007413,70.84034297623036,1007.512312412833,503.00677353432656,0,46404116675475913
2026-01-01 00:51:00,1,39.647338724109325,16.351794744182943,70.96893605842082,1007.5922689050801,534.1017000733373,0,49289239485901205
2026-01-01 00:52:00,1,45.05851656469346,17.967627451077377,68.10583646791319,1006.5008821294944,170.68552603402608,0,15758485577717196
2026-01-01 00:53:00,1,41.30906704752949,16.77410236583717,68.32568770533024,1007.3473336117041,935.1535633514884,0,86268003755132326
2026-01-01 00:54:00,1,38.75041676756778,17.732749102456086,65.68648063806559,1006.6775621371819,323.52851482004417,0,29867425175356812
2026-01-01 00:55:00,1,40.355869377239244,17.23333058644619,71.69201685288746,1006.6415311517486,644.5261893744574,0,59457482232079772
2026-01-01 00:56:00,1,41.98275702015836,18.65852880077919,75.12122208274214,1005.8221128185903,523.1693261751952,0,48268815474033069
2026-01-01 00:57:00,1,42.44278146760815,18.4520124507916,71.293431132548,1007.5809912985297,954.2886365563277,0,88027233162032562
2026-01-01 00:58:00,1,42.6426380826209,17.956343421376793,70.71537595943,1005.7126637013779,678.4215098218826,0,62588850524837300
2026-01-01 00:59:00,1,39.850054996473006,16.732290544262966,69.55278944519247,1008.7644310064884,629.0094571685604,0,58015015272088983
2026-01-01 01:00:00,1,43.93714326624992,17.41248538204745,67.02002130514576,1006.8652933819909,62.80543805583938,0,5801323285885377
2026-01-01 01:01:00,1,40.068423350575074,19.10710287560491,68.91870279194443,1008.364584500122,220.28988660782102,0,20332535572536729
2026-01-01 01:02:00,1,42.8583872656039,18.189191667793114,68.2291433724989,1007.777977598458,266.62589262979463,0,24589818808689078
2026-01-01 01:03:00,1,45.89719765457163,17.399503082525253,74.87232496519061,1009.2569128278112,265.4434715786691,0,24484330259525077
2026-01-01 01:04:00,1,40.06763466970425,17.19980671468865,69.78962929269723,1006.6758634344396,220.30165511965095,0,20332460427354521
2026-01-01 01:05:00,1,50.07671186442806,19.515612533290028,64.82071611184772,1007.3085868125964,511.4487253382032,0,47178164143602176
2026-01-01 01:06:00,1,44.706000460637625,18.659276318193122,74.71856964512651,1007.5015731695843,34.27547960964517,0,3162523462205897
2026-01-01 01:07:00,1,41.102912157422026,18.539431767786812,65.90762260177348,1006.3725645570768,572.0088129669858,0,52772438526589348
2026-01-01 01:08:00,1,42.35848939444712,18.832123910570605,73.88662784143246,1006.9798851132463,601.7637200942211,0,55516847636680113
2026-01-01 01:09:00,1,45.689352867753215,18.06307248821274,70.81559245626606,1007.8855099706498,27.744297986087574,0,2564406232668627
2026-01-01 01:10:00,1,44.30929192250557,18.741326176920314,75.38771966385269,1007.778830137276,224.00131801270217,0,20684353662027205
2026-01-01 01:11:00,1,44.618752145877316,18.291215419488246,72.18253551838606,1007.4047549351886,556.9687326666585,0,51400293246495176
2026-01-01 01:12:00,1,43.18171995185109,17.531320045589982,75.4554679784276,1007.664921632845,368.40323003201223,0,33984042016618937
2026-01-01 01:13:00,1,48.6063552360031,18.808363780077855,71.21169621836145,1005.9222439076782,475.9887408792546,0,43905957546102257
2026-01-01 01:14:00,1,39.31800073843039,19.407774121858385,70.01578624991541,1006.7766129958977,434.109346885466,0,40035713098396050
2026-01-01 01:15:00,1,44.20393868443264,17.124067825716807,64.53669802383214,1006.3493703735027,940.3975501846134,0,86760541935017412
2026-01-01 01:16:00,1,42.59816067052433,19.32896969399521,72.99426446354377,1007.6892898778326,3.335444799077214,0,312597875207603
2026-01-01 01:17:00,1,37.877622554169506,19.004440914130875,62.59098170255693,1008.3336591359059,912.6771525142096,0,84192168629967235
2026-01-01 01:18:00,1,43.39600869804219,18.916423298365384,66.64985373489552,1007.6630702035675,982.0787088866881,0,90595696518828475
2026-01-01 01:19:00,1,46.90927965679471,18.88998020747185,71.44882967675574,1006.0782614900052,654.2419346310836,0,60372250130321887
2026-01-01 01:20:00,1,49.9603152632205,19.252187331493246,75.343498275605,1008.0659071996622,770.9779736613111,0,71138756120226303
2026-01-01 01:21:00,1,41.638930733759246,20.08533644010913,68.85545379102051,1007.2181883998987,663.6412576192515,0,61216724398071209
2026-01-01 01:22:00,1,36.82774663543848,19.07323803983891,67.96462631405264,1006.6955054790752,296.2049538125301,0,27334152582798712
2026-01-01 01:23:00,1,44.040588464719015,18.21130617060919,68.66131701443811,1007.8471496637399,744.2558911563787,0,68675839193966018
2026-01-01 01:24:00,1,42.2882556862266,19.438044292887916,72.01247240574338,1006.8602290147282,72.32532311351159,0,6680932695094704
2026-01-01 01:25:00,1,46.48847906434978,18.041993437213932,69.16617646683653,1006.5613313457818,709.361933483824,0,65438821137701339
2026-01-01 01:26:00,1,42.12721718734867,16.7775221792998,72.78576078555578,1006.297384287617,647.769477894342,0,59774126571554222
2026-01-01 01:27:00,1,41.367020330988005,17.914389135893927,70.45035856530116,1007.0178783171538,850.9320488288053,0,78492242537271719
2026-01-01 01:28:00,1,45.348861441532065,18.26581995453179,70.24643441358417,1006.4003267740561,290.4582710630668,0,26806374164785615
2026-01-01 01:29:00,1,40.662698355094285,17.270127653590972,70.06955853880785,1007.8775986555592,3.573433465069109,0,347790774281631
2026-01-01 01:30:00,1,42.91405745486392,20.268060830209176,72.1499535624451,1008.071029621309,702.1622659497585,0,64770384705055159
2026-01-01 01:31:00,1,39.67485215303298,17.809039594500824,67.07228279436494,1007.2289027543613,427.3774694179545,0,39437600184781205
2026-01-01 01:32:00,1,44.07881859418309,18.04163109072652,77.2547717834834,1006.8574450779682,938.9688839704706,0,86619826194143682
2026-01-01 01:33:00,1,41.363457645705516,17.466673285138867,69.2693007170063,1008.074343345109,277.65307258748993,0,25610178507224487
2026-01-01 01:34:00,1,39.56909304209695,18.220280326342337,68.42182086683955,1006.1017755198684,333.64657677519205,0,30782195286074772
2026-01-01 01:35:00,1,49.323436461246345,17.506211625504882,66.84602695666018,1008.4085316807679,322.38179606662044,0,29761949393663480
2026-01-01 01:36:00,1,46.127640915955254,19.20709983822403,67.8371465896585,1007.6847635742896,5.572317266465787,0,523703996589527
2026-01-01 01:37:00,1,43.59829169556555,18.127809584565373,66.76884008165378,1009.6413954267241,462.3376020117184,0,42639483265277374
2026-01-01 01:38:00,1,42.83455132971876,18.65817947997335,72.42548960043656,1005.6456848756317,682.067861155801,0,62905505614332342
2026-01-01 01:39:00,1,37.61723076230288,19.772577922184727,68.53712102699231,1006.3596471555085,134.94683208235537,0,12451148169431424
2026-01-01 01:40:00,1,46.60465975798588,17.097506708349133,64.64785873613435,1006.1550835478656,52.749831063926834,0,4886499496467932
2026-01-01 01:41:00,1,44.614574701240855,18.787538382013267,72.38819585114182,1007.053869557871,675.6232219129831,0,62342617937938888
2026-01-01 01:42:00,1,43.75396983300286,18.481282465057568,71.82959052516752,1008.8995015720504,216.8094894409569,0,20015899906864575
2026-01-01 01:43:00,1,50.56493839268343,20.080264764371822,69.90542542548515,1006.3731235120084,139.4170932561608,0,12873360663862789
2026-01-01 01:44:00,1,49.305228580086755,17.53976762845749,69.30182182534493,1005.351144693036,113.6339246954815,0,10480778249943544
2026-01-01 01:45:00,1,49.527853397180564,19.057999926011494,69.66177393174846,1008.6141455844374,295.0208030920727,0,27228683254046202
2026-01-01 01:46:00,1,40.77094707126838,17.457841725151287,68.39271813743903,1005.3444393987353,101.10999837665003,0,9354878324224417
2026-01-01 01:47:00,1,44.88348223102596,20.127891551154278,69.36029792663875,1005.8553112537438,674.8476010454058,0,62272197589164491
2026-01-01 01:48:00,1,36.875049842048995,20.3814668809703,72.00037846931099,1006.7711531687286,109.61266642756529,0,10128996864848249
2026-01-01 01:49:00,1,42.26958891859583,16.740967140280915,69.87110475110946,1005.9376117191166,612.7589268331601,0,56537147096597936
2026-01-01 01:50:00,1,37.7953139861566,18.43824573197012,62.741888748615,1008.7443863536022,363.158653579688,0,33491507779400066
2026-01-01 01:51:00,1,42.32632008387269,19.001875999138406,76.00740296563032,1007.4428820079441,534.0145855450224,0,49254048778361264
2026-01-01 01:52:00,1,37.55771471238505,18.433326919705124,70.70590936517705,1007.4726740908478,940.7954115625159,0,86795775831372160
2026-01-01 01:53:00,1,39.56578324545985,17.9959914611225,74.57481772048833,1008.2679965498131,430.73795526175695,0,39754304790123924
2026-01-01 01:54:00,1,38.86152101325689,18.026134577735384,71.11581268681938,1005.5309926577419,816.2209207933817,0,75290400267360653
2026-01-01 01:55:00,1,45.49432410067799,18.12356559698073,71.95523857973647,1006.5423489429741,417.02652136416583,0,38487592178474449
2026-01-01 01:56:00,1,39.42973998925928,19.056791935741796,66.52361783237068,1007.2756776765542,68.68755510338565,0,6364292556201363
2026-01-01 01:57:00,1,42.989161521726956,19.600773412116098,71.03769595850223,1008.1279070231303,830.4730511913849,0,76627520221299127
2026-01-01 01:58:00,1,43.447407979095,18.591482668607444,67.60648775269644,1008.2379681203842,938.4310263601532,0,86584701743988156
2026-01-01 01:59:00,1,50.50537444745059,18.24366428543593,74.53709266149127,1007.9008471515892,870.0257768707971,0,80251499884504580
2026-01-01 02:00:00,1,43.056820455654375,17.909061125573324,69.28044543407702,1007.602737475917,902.6319203789857,0,83277342885990840
2026-01-01 02:01:00,1,46.07303431732095,17.29096476297939,69.55407825853193,1007.6135208305972,215.56823711736894,0,19910290907769303
2026-01-01 02:02:00,1,37.810561684865895,17.867493857378594,72.04295639494102,1007.2736104741607,253.25093974455416,0,23358344392527234
2026-01-01 02:03:00,1,42.59882041745266,20.148009532343554,70.14801265501299,1007.6073374832897,470.00958916143367,0,43378264956166579
2026-01-01 02:04:00,1,45.0462008186477,18.649563048092194,72.00361991633204,1007.275116588797,496.88799761866085,0,45841158157304268
2026-01-01 02:05:00,1,43.11003923543188,16.50291221856418,66.23097866178567,1007.2618643438478,982.2646644021353,0,90595677183047097
2026-01-01 02:06:00,1,42.52574241090854,19.232094069589177,63.70364621379045,1006.6880437600986,573.3357590377801,0,52878006627018163
2026-01-01 02:07:00,1,47.351992726796574,17.818390603818855,75.59311773818072,1007.7177063784127,871.4989029295775,0,80392230953470436
2026-01-01 02:08:00,1,47.04311565308739,19.88602611326415,74.36940869155141,1005.7015443263913,243.18226943358346,0,22443479901622753
2026-01-01 02:09:00,1,41.398665721934066,18.461373191703558,64.21366470598738,1006.6638589544726,701.9773406356793,0,64770322256033191
2026-01-01 02:10:00,1,35.823835572446605,18.9188079449848,68.66607873830066,1007.0951744999617,716.7954018596762,0,66142532191326574
2026-01-01 02:11:00,1,38.475558357012474,18.63990847240592,75.27422783175851,1008.2771396337479,414.74308419379025,0,38276561179181449
2026-01-01 02:12:00,1,42.08756498075693,19.403368097258358,66.3376203535001,1008.0858739395966,768.0937337729782,0,70857280950579630
2026-01-01 02:13:00,1,46.33032934253606,16.458433848292074,69.66653898999718,1007.1096484128421,105.42445827165292,0,9741983753859545
2026-01-01 02:14:00,1,45.56228843259084,19.920855380989412,68.24408735072534,1007.2609006367425,169.93653461909264,0,15688149050021330
2026-01-01 02:15:00,1,42.14712918997905,17.831252276781626,64.12060891183248,1005.6414270296885,19.53874317144122,0,1825435489848751
2026-01-01 02:16:00,1,46.86199443338322,19.802209042714846,74.0267640878992,1007.7173325446646,820.8176492808417,0,75712709432135135
2026-01-01 02:17:00,1,42.128688409665905,19.772846302225446,67.94790970420549,1008.1795834592452,733.4519729310138,0,67655507421120942
2026-01-01 02:18:00,1,44.531400136902974,17.232992579941772,67.22964358401971,1008.3433766083194,341.5696533192448,0,31521163711522247
2026-01-01 02:19:00,1,38.86726773492811,19.187430381822626,76.40835995332765,1006.537239812564,10.512187294489216,0,981049478686093
2026-01-01 02:20:00,1,42.74527198547774,18.45733239656937,68.51244686344606,1007.0987127152016,545.5394800273987,0,50344749119239605
2026-01-01 02:21:00,1,42.67010467441188,16.78411848343858,67.19840077976647,1005.7589925898415,622.1852462457631,0,57416749899744692
2026-01-01 02:22:00,1,39.11621345013641,19.20246464767816,63.73258750959477,1006.4860984214853,837.7738135504521,0,77295950119249296
2026-01-01 02:23:00,1,44.50466188977663,18.234075878991504,68.43854505223457,1006.9573483397832,341.37309137658525,0,31485919237170631
2026-01-01 02:24:00,1,40.8249254957296,18.513456783089815,68.16395620044983,1004.9249704683158,269.84881882917944,0,24906351455959457
2026-01-01 02:25:00,1,40.78246604697605,19.051720305261576,74.40923842205481,1008.5800229487322,28.67875238341,0,2669989491318177
2026-01-01 02:26:00,1,40.86431623240026,19.300234476470333,63.790340349667495,1006.6018490844403,673.3429161633879,0,62131492193512866
2026-01-01 02:27:00,1,39.452745130260794,18.032231916339427,70.159532479395,1007.1476605078692,13.00195775887203,0,1227367866358163
2026-01-01 02:28:00,1,42.23156012576448,19.56011672759009,71.33283826664916,1006.3302357070033,456.53991346440984,0,42111571751550384
2026-01-01 02:29:00,1,45.35474847960642,18.915150542317726,68.13437222759539,1007.7464764348301,528.2065326831255,0,48726295914156495
2026-01-01 02:30:00,1,41.96143927235065,19.735707666557147,71.37607435683893,1006.3353611971232,957.581682153236,0,88343836678375853
2026-01-01 02:31:00,1,46.16586435537252,17.785385769007778,71.03038069622907,1007.9561495339613,104.35889122877396,0,9636469321681368
2026-01-01 02:32:00,1,44.46559422443675,19.064428650866926,69.82884056847331,1006.0610001150011,399.18221730752924,0,36833905169341894
2026-01-01 02:33:00,1,39.336467937061094,19.636542285008836,64.77375134103713,1007.5569565750204,802.772258414907,0,74059035154792850
2026-01-01 02:34:00,1,44.51199532823335,17.02908708494465,70.05361886523357,1006.1215594354896,153.96339039452744,0,14210356067866055
2026-01-01 02:35:00,1,45.60777851384965,19.074671754330318,69.27802740680882,1007.946182230813,460.2549866156762,0,42463486295350738
2026-01-01 02:36:00,1,43.18056802971132,20.044492756046715,69.25120577855607,1006.3742932754847,84.37011790397686,0,7806811068390841
2026-01-01 02:37:00,1,40.08050326800464,20.773489508820514,76.73748419527003,1008.2122318461674,852.1833762914617,0,78597849476992410
2026-01-01 02:38:00,1,43.47383896407513,20.00000351435154,65.65109719017586,1006.7363794558478,131.1816966281073,0,12099321565501884
2026-01-01 02:39:00,1,44.64872005924423,17.87809351921465,65.96104440141,1005.6805344139909,624.4473303634984,0,57592667437977032
2026-01-01 02:40:00,1,40.329557257708,18.08289857471404,72.91238108089712,1008.4697399164255,271.35593901212064,0,25047245811277212
2026-01-01 02:41:00,1,38.757634679942335,19.129497765554355,70.18886393234631,1006.4555777932167,569.4114431803371,0,52526152309219724
2026-01-01 02:42:00,1,39.02261021279366,19.104887326977767,69.09506929040484,1006.024308783376,536.2155419839355,0,49465092584971663
2026-01-01 02:43:00,1,39.12223223010621,20.59357035384255,64.93311716215783,1008.5357728321627,680.3914838039583,0,62764894668161424
2026-01-01 02:44:00,1,44.37948226230114,19.549876666874237,73.23224525140368,1009.3493347037903,152.6709621007857,0,14104944754769350
2026-01-01 02:45:00,1,48.547000631952216,20.30768832686615,68.62739163539055,1006.6310628827077,360.5227000651762,0,33280307185544688
2026-01-01 02:46:00,1,45.037954020155865,18.992429261751482,69.06936996061773,1006.2998919150087,164.30447234298472,0,15160342683261388
2026-01-01 02:47:00,1,43.490653759800765,17.896463338224606,70.39034981912819,1006.8327154314268,381.005485106475,0,35145089681379772
2026-01-01 02:48:00,1,48.9645069282096,19.457675964718003,65.5656697786366,1008.3901417468242,582.2276842030457,0,53722504611444212
2026-01-01 02:49:00,1,42.57859599288325,21.801947146526697,69.80304994396111,1007.3153343899396,294.82245129793205,0,27193440904139187
2026-01-01 02:50:00,1,43.59006338279569,19.658001438099618,68.60245946114861,1008.2649717914985,832.1709215829121,0,76768264099676605
2026-01-01 02:51:00,1,41.2490605511936,19.786276667792063,68.00981250764468,1007.7514684478597,708.1286399706054,0,65333319535906213
2026-01-01 02:52:00,1,44.801492110716765,18.55312684744776,67.1530799173879,1009.0512684353638,73.40798171247953,0,6786582343252426
2026-01-01 02:53:00,1,53.00722306792533,17.84562091452929,70.439172039889,1008.3550725685645,840.2487318957161,0,77507140248325662
2026-01-01 02:54:00,1,41.87139151495976,21.040771013449554,63.408185001279676,1005.8370191652008,780.0699914779801,0,71947897638198700
2026-01-01 02:55:00,1,42.1004521220361,19.332869951031366,69.38729822329893,1005.5631493436302,717.2544240447256,0,66177650006109614
2026-01-01 02:56:00,1,45.069944509442394,17.957026386889993,71.3123673211186,1006.9720593066619,507.5354593210375,0,46826305528714701
2026-01-01 02:57:00,1,41.52868406920378,18.701296537231286,73.31836706028399,1006.6041579161567,460.2584519420009,0,42463428401366440
2026-01-01 02:58:00,1,47.22092423399859,21.272507293846132,68.45687839340306,1006.3260548505647,294.5036826831191,0,27193397925096931
2026-01-01 02:59:00,1,43.95547726445341,17.642075936875433,73.06777580956079,1006.5762093584628,691.0556395190345,0,63749971361316289
2026-01-01 03:00:00,1,44.767688557865426,18.646106597495095,71.8572094433725,1006.6132920563797,121.28531739603754,0,11184521582936521
2026-01-01 03:01:00,1,43.16348282812314,21.234339665218883,73.44198192027557,1005.935753147862,25.020820024009517,0,2318029785377209
2026-01-01 03:02:00,1,38.57386575640232,19.10281209211333,70.94048632396273,1007.3463964320201,998.9014321048792,0,92143793950629258
2026-01-01 03:03:00,1,41.14769175696642,18.985885481230923,69.20211501857163,1006.7244198544785,948.9179993614694,0,87534613251954084
2026-01-01 03:04:00,1,43.259804927468956,18.83518650301514,72.17672277529229,1007.3891492086378,972.7938174864261,0,89751258823331258
2026-01-01 03:05:00,1,43.85297241478754,19.549667498680748,71.14842672293965,1007.0971267703508,297.1707938978475,0,27439722946051520
2026-01-01 03:06:00,1,40.18495223715498,19.237568556719907,66.07985033940749,1006.4527236122917,362.05125507509507,0,33421038174808475
2026-01-01 03:07:00,1,42.85688563177845,20.64884906939939,72.24390982474463,1007.577907467605,836.709543976489,0,77190446579680694
2026-01-01 03:08:00,1,39.68865639495105,19.15930894391743,64.89528762150334,1007.5785417283927,566.2862341161665,0,52244726609289622
2026-01-01 03:09:00,1,41.72077562578586,20.035834726239813,66.63353326896068,1006.3953462285783,904.7349421426053,0,83453213150240170
2026-01-01 03:10:00,1,40.84338150253651,18.455276651723715,73.1739603301265,1006.1490559572742,21.61845651853711,0,2001381167658401
2026-01-01 03:11:00,1,43.118006051495044,18.77511365221257,69.69710010337025,1008.175467033361,615.2140783059647,0,56748352111315385
2026-01-01 03:12:00,1,40.11034778851246,20.070555140065352,79.45423605929432,1006.0169970602635,185.36888487412605,0,17095470485560730
2026-01-01 03:13:00,1,44.744141205166954,17.9086309963297,66.1281064814535,1008.1542160049187,432.5020296041092,0,39895037803155913
2026-01-01 03:14:00,1,43.01706644992584,19.056571260904402,75.09348964731261,1005.0501911066774,976.773268744416,0,90102999527923128
2026-01-01 03:15:00,1,41.498296635609954,18.41591771453851,69.98169478692988,1007.8615384593826,962.6562838855123,0,88801302203527592
2026-01-01 03:16:00,1,42.377931316247974,18.862624399494553,71.0332807396722,1007.3157036279295,71.54198732719408,0,6610583257288113
2026-01-01 03:17:00,1,42.76601709709045,20.67343235437536,71.74591010052181,1006.7303363364771,64.65066494478566,0,5977238804596149
2026-01-01 03:18:00,1,41.45692300863547,18.566184122754073,70.0729254540196,1007.6791924791361,278.9200519686732,0,25750898832506280
2026-01-01 03:19:00,1,45.397199745036644,19.598426277068832,73.9188690013244,1006.4175663504011,674.9891840730818,0,62272221310041552
2026-01-01 03:20:00,1,45.543359419948146,19.84500295560526,68.95265854069024,1006.2389124548879,56.87286478947051,0,5273529829249489
2026-01-01 03:21:00,1,40.13461414095879,20.22713120738834,67.58428647580233,1008.0466499551237,155.26877168262342,0,14351177255709082
2026-01-01 03:22:00,1,43.20149175727315,19.469418865385865,74.04940192164331,1006.8517114413327,983.078121355758,0,90701213287265721
2026-01-01 03:23:00,1,46.078518971215175,19.0652550756227,74.01472804308781,1008.2759151876708,412.79721958337433,0,38100639291481559
2026-01-01 03:24:00,1,43.25764244336441,19.9120747197367,71.53370739614705,1007.1187412580582,987.334243450504,0,91088252063143354
2026-01-01 03:25:00,1,43.51084569110391,20.341572295993064,72.43111898463468,1008.3215032875759,113.14478547447982,0,10445724941513149
2026-01-01 03:26:00,1,44.69124657308531,18.825206207474725,69.25490115305075,1007.5791850028065,858.1534369975185,0,79160771351612873
2026-01-01 03:27:00,1,47.282104924482795,18.19510640585078,68.39058684545323,1007.5299998357009,453.3136923378812,0,41830150398993891
2026-01-01 03:28:00,1,42.88472244698207,19.789637888009217,71.99841056950632,1008.5318194025635,434.32350675659836,0,40070974821846454
2026-01-01 03:29:00,1,47.66645720697714,17.740003636561642,67.55092728998295,1007.3898096906685,926.6612943989904,0,85493949701998055
2026-01-01 03:30:00,1,41.85624706064349,19.018774738220262,70.63638499785715,1006.2725486519724,390.76202544344864,0,36059857590098348
2026-01-01 03:31:00,1,43.724231741403685,19.118303259669545,69.02442287402663,1006.6685712530727,18.78664091413851,0,1755111949803967
2026-01-01 03:32:00,1,43.89926580459764,18.459515553868208,64.03305311120222,1006.9059402082846,997.1353677713837,0,91967852616021441
2026-01-01 03:33:00,1,33.87771360903339,19.772862064334387,75.94045755541728,1009.1448852872156,182.0855383651998,0,16814132872300890
