ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 03:11:00,1,56.55299758773596,19.08240456392283,74.97860791480548,1011.9962519525014,677.0084181049236,0,62448388006682178
2026-01-01 03:12:00,1,47.25951442795685,22.309895926425,73.87488486582332,1012.2620451196103,698.7614887473135,0,64453910075535843
2026-01-01 03:13:00,1,54.22038897138263,20.564041508147483,73.09888451773635,1012.8658384165924,104.24785742648224,0,9636684114132522
2026-01-01 03:14:00,1,47.80196345851322,19.785871846051812,78.66219620132073,1015.4586451354442,357.5933627470791,0,32999221117275625
2026-01-01 03:15:00,1,55.97691530522686,20.637971109459013,72.8338295901221,1012.7686409305962,252.69185478707357,0,23323400557528636
2026-01-01 03:16:00,1,54.16272652045825,22.511905466216877,78.35020594189155,1011.2917406794212,99.34321816662472,0,9179218670779946
2026-01-01 03:17:00,1,49.086746176714065,22.61373048833908,74.355617675185,1013.3874511702686,514.7368306101898,0,47495092131333622
2026-01-01 03:18:00,1,52.279406616603204,22.968404557518245,75.44164234824463,1015.2246145578589,758.0605390964581,0,69942801003978262
2026-01-01 03:19:00,1,51.99441020789277,21.222216010835368,73.06402204236626,1013.4710396744522,640.2889365586049,0,59070752668756499
2026-01-01 03:20:00,1,55.58117499656279,20.430576181484458,73.77612737331934,1012.3931600366134,388.59860896937283,0,35849019860153912
2026-01-01 03:21:00,1,50.90117825569483,20.334632794303072,75.13694208739058,1011.3470472557706,723.9645185024945,0,66776037858439688
2026-01-01 03:22:00,1,56.672564369276216,21.300659159219716,74.41669512036479,1013.3569988506922,462.8981717890581,0,42710015381843523
2026-01-01 03:23:00,1,51.63377326702714,20.340599182485356,72.74141134554257,1013.4590595944916,875.1467553837879,0,80744325869171216
2026-01-01 03:24:00,1,56.51809403516492,21.844294584034923,74.628851285652,1011.5049177040369,528.6376676265837,0,48761645780947522
2026-01-01 03:25:00,1,51.86377049518345,20.931970313098518,77.91672966208053,1012.6396864212602,953.2498201126064,0,87921901379229202
2026-01-01 03:26:00,1,56.956139416991455,22.245967260554018,75.30579428841541,1012.9612163709986,128.46182489987257,0,11853303898959430
2026-01-01 03:27:00,1,53.34661952326595,21.372693366869314,71.34844055342032,1012.4363162380117,458.9257973310087,0,42358130791659041
2026-01-01 03:28:00,1,51.16390715929538,19.75416769682295,73.07876711157806,1011.8438335669891,476.07251656390747,0,43906217431484939
2026-01-01 03:29:00,1,57.07128713673295,20.310743280482697,75.76875738734728,1011.8695163123789,228.51998859669052,0,21106746524134983
2026-01-01 03:30:00,1,55.605517086245115,21.194762378806107,72.70993576172641,1013.3010293273172,52.39936035740922,0,4851628829026872
2026-01-01 03:31:00,1,53.51462185379507,21.13616304697941,73.14424570418919,1012.9535081623055,515.2718441087933,0,47530257150879267
2026-01-01 03:32:00,1,52.85472492121618,21.079853345257586,74.71359678052552,1012.8105072618633,212.56060065608807,0,19629043675537948
2026-01-01 03:33:00,1,56.40408360245508,20.948923045152632,82.5590880772181,1013.0145090370007,436.1688068612628,0,40247094477298241
