node_id,timestamp,current_hash,prev_hash,packed_data
1,2026-01-01 00:12:00,853cd612e15cba1f9d5105ac9c73d48c3293a85e754d2c99ae6a1e414fc1f59c,7f5a5009493e537bc4f594ed2825405f2bd6de6791ccc706caa0e2e9097c1281,23393567610170872
1,2026-01-01 00:13:00,6aa780c3cb96ec9e1529693aa8ae2ac891e3ac6d6871d9726ff966f5100f5570,853cd612e15cba1f9d5105ac9c73d48c3293a85e754d2c99ae6a1e414fc1f59c,40282059627734543
1,2026-01-01 00:14:00,effb69c763337fb43503afe7f170555fa84df0a9aa88bd255da76d2232a1a810,6aa780c3cb96ec9e1529693aa8ae2ac891e3ac6d6871d9726ff966f5100f5570,84262606378808857
1,2026-01-01 00:15:00,71f66c6a2d27cdf90b04971f07a1e7b98ded1132e0cc51827d5c6076743c2538,effb69c763337fb43503afe7f170555fa84df0a9aa88bd255da76d2232a1a810,4182788761661987
1,2026-01-01 00:16:00,4c020628a1dbe74e5cb0329115f7feba32ad5849923a22f67bbe396d806c8973,71f66c6a2d27cdf90b04971f07a1e7b98ded1132e0cc51827d5c6076743c2538,73214640555759144
1,2026-01-01 00:17:00,755ee3b7abb40b2ccf38b8e09616927fbea1d7ef0c9263dd29b28af087d39d32,4c020628a1dbe74e5cb0329115f7feba32ad5849923a22f67bbe396d806c8973,41161572217714224
1,2026-01-01 00:18:00,fc940fbaa62d193ecc13eb4273d7312b06e96f6ae7f145e1fa6db85464122d1f,755ee3b7abb40b2ccf38b8e09616927fbea1d7ef0c9263dd29b28af087d39d32,62835223010654740
1,2026-01-01 00:19:00,44087174457621e17d6eed8c193ab7edd5b6d28a23a4def88435fbe509c13c65,fc940fbaa62d193ecc13eb4273d7312b06e96f6ae7f145e1fa6db85464122d1f,51540979314760191
1,2026-01-01 00:20:00,40dec00b7ca3a1a5b0143e0cdf6544d85955cd76bc9ebc4b55601aad103c51b2,44087174457621e17d6eed8c193ab7edd5b6d28a23a4def88435fbe509c13c65,76134915616194073
1,2026-01-01 00:21:00,f2d5de65af43998aff79ab5c420867729b3a46ad27b85d01f305a166598a9782,40dec00b7ca3a1a5b0143e0cdf6544d85955cd76bc9ebc4b55601aad103c51b2,47846721162518070
1,2026-01-01 00:22:00,01dc88041bfd4fe91d16a92153dcaaa3099f6a3146db465aed0baeecff0b3ed3,f2d5de65af43998aff79ab5c420867729b3a46ad27b85d01f305a166598a9782,83206946346116626
1,2026-01-01 00:23:00,85ed997929e16d76227a02e784cbf7c55f7225ebed42f3687cb8ac06bf1e14f3,01dc88041bfd4fe91d16a92153dcaaa3099f6a3146db465aed0baeecff0b3ed3,63890717640942064
1,2026-01-01 00:24:00,337f59075162f63b9cf6ed1340362f44f7f924d8d3f8e1d3d66bd7db807c3c5b,85ed997929e16d76227a02e784cbf7c55f7225ebed42f3687cb8ac06bf1e14f3,11817885488845317
1,2026-01-01 00:25:00,5445c4f5176f738f10ecb50c64dc135474269ac5ab72dc7c2c6c5990af952d64,337f59075162f63b9cf6ed1340362f44f7f924d8d3f8e1d3d66bd7db807c3c5b,71631273013992986
1,2026-01-01 00:26:00,df8c64f7d833c7e4a80a38cc7e66ef9d80d425d762c049b317de395e39205478,5445c4f5176f738f10ecb50c64dc135474269ac5ab72dc7c2c6c5990af952d64,9530894959165946
1,2026-01-01 00:27:00,679393543eef07fa1372ace3b754f17de1306fbb917cc5e6f75f4324cf165cfe,df8c64f7d833c7e4a80a38cc7e66ef9d80d425d762c049b317de395e39205478,30747041150728688
1,2026-01-01 00:28:00,e19ac63b3951071e98d69ccf7c4c530a3d9a3a57f16602058d11ba792c960811,679393543eef07fa1372ace3b754f17de1306fbb917cc5e6f75f4324cf165cfe,76381186752953874
1,2026-01-01 00:29:00,0955991f33d31ced119ad819109c4a4ba902c8204efd30578877d7ce94666d94,e19ac63b3951071e98d69ccf7c4c530a3d9a3a57f16602058d11ba792c960811,28917524700497428
1,2026-01-01 00:30:00,f3882857eed6a9fe3d359058cbdba98fa2b2dcb54129749d73e8cae6b3695c99,0955991f33d31ced119ad819109c4a4ba902c8204efd30578877d7ce94666d94,72510893034771955
1,2026-01-01 00:31:00,fc05d27c9080b98f7fd22aa6463fd5eb6981ae9fa03117156653ccc7ed337e75,f3882857eed6a9fe3d359058cbdba98fa2b2dcb54129749d73e8cae6b3695c99,39332103070883339
1,2026-01-01 00:32:00,abeae8215733a36cdcd60c15f5aaffad14469457a87558122b0713e2369c831d,fc05d27c9080b98f7fd22aa6463fd5eb6981ae9fa03117156653ccc7ed337e75,41618977829349834
1,2026-01-01 00:33:00,368fd24269a9fa3904bf494375b6a2426ceaf690038d8ee556afc83e51684056,abeae8215733a36cdcd60c15f5aaffad14469457a87558122b0713e2369c831d,5625347956476420
1,2026-01-01 00:34:00,c3aaf13142156658e23fb11b0a7da027f82bf7b646c419ca4cf98a0197f09c73,368fd24269a9fa3904bf494375b6a2426ceaf690038d8ee556afc83e51684056,39859802203928083
1,2026-01-01 00:35:00,ba181031deb395fedb2ae0a168849be7641366055f3bf1a694b2f6217717f641,c3aaf13142156658e23fb11b0a7da027f82bf7b646c419ca4cf98a0197f09c73,347765230976520
1,2026-01-01 00:36:00,76550e1a9cafe7454ff7efe7d230ca8c95f1840b0fd54f7ea32c1be73ded316d,ba181031deb395fedb2ae0a168849be7641366055f3bf1a694b2f6217717f641,75783123300718060
1,2026-01-01 00:37:00,e39e74a076ab4d5f37dd46224d2cbb9a602317767dedbb11f388ad02600032f0,76550e1a9cafe7454ff7efe7d230ca8c95f1840b0fd54f7ea32c1be73ded316d,62166732744097236
1,2026-01-01 00:38:00,a1746726f6401f4f7b3075edbad771aade97be971ee879ab9935a7e6df529a5a,e39e74a076ab4d5f37dd46224d2cbb9a602317767dedbb11f388ad02600032f0,90490141464787385
1,2026-01-01 00:39:00,7ee4612ec1f43fba45b8f71649c0311d9af179e191760e2d8b1bccbb86a92dc6,a1746726f6401f4f7b3075edbad771aade97be971ee879ab9935a7e6df529a5a,25926861698562584
1,2026-01-01 00:40:00,2af3a8ea19fecd75915bb66069902d7214ecc7b1a983c240f1705c9a7ee9fcc0,7ee4612ec1f43fba45b8f71649c0311d9af179e191760e2d8b1bccbb86a92dc6,31134202486237650
1,2026-01-01 00:41:00,55c8b2b671ebd52a0acb9779cb5bd304bce01de690abced3142701f2e17f0046,2af3a8ea19fecd75915bb66069902d7214ecc7b1a983c240f1705c9a7ee9fcc0,48057765149466111
1,2026-01-01 00:42:00,ba921b5cb9ac12c7134649100acf98edc9cb69a1aaa349eab945eb9845574246,55c8b2b671ebd52a0acb9779cb5bd304bce01de690abced3142701f2e17f0046,72299879053850096
1,2026-01-01 00:43:00,59fa4d54185ca031442d496b3c904cad91a8902d5d6507045fe807c9a9b8b7de,ba921b5cb9ac12c7134649100acf98edc9cb69a1aaa349eab945eb9845574246,46544783372385799
1,2026-01-01 00:44:00,5ecbaf896d94d4f8893bca3a8134d00e43b3f3fa9ea2130feecede7434ac4aaf,59fa4d54185ca031442d496b3c904cad91a8902d5d6507045fe807c9a9b8b7de,51118807765139990
1,2026-01-01 00:45:00,3ccf097ccedf8aec196417e120c7465752c307ab857840c9f5c48d063f338f04,5ecbaf896d94d4f8893bca3a8134d00e43b3f3fa9ea2130feecede7434ac4aaf,42111621321903671
1,2026-01-01 00:46:00,a5283fb9889eefeb10c6108bc90c7c201d91e6d2d68cd5837fa6cda72aa21518,3ccf097ccedf8aec196417e120c7465752c307ab857840c9f5c48d063f338f04,26595358237712859
1,2026-01-01 00:47:00,a97832761578c5f8df8504aa198af5c1c927d9c633bdb4572bb18c0cf8173a8f,a5283fb9889eefeb10c6108bc90c7c201d91e6d2d68cd5837fa6cda72aa21518,20578783493831158
1,2026-01-01 00:48:00,dbe9bcd9a2afb5c5806f9e9dfcc9fbe24456687dfa6f0c5e648f75b914ab80fc,a97832761578c5f8df8504aa198af5c1c927d9c633bdb4572bb18c0cf8173a8f,34054393669036550
1,2026-01-01 00:49:00,3ab5f5efc647a8ef8b52af6c028bf17629b4710ba727d585d3870e460fa4900d,dbe9bcd9a2afb5c5806f9e9dfcc9fbe24456687dfa6f0c5e648f75b914ab80fc,18221361714392590
1,2026-01-01 00:50:00,4ab76fae97becf5fb262abb565a552cf1d49361497593d7fbcb4b633aa6489f9,3ab5f5efc647a8ef8b52af6c028bf17629b4710ba727d585d3870e460fa4900d,58296449593441764
1,2026-01-01 00:51:00,cc1de268db718c67ed3e056a22dc6c7dc3b659f705e61ea079dc37cd568b1b22,4ab76fae97becf5fb262abb565a552cf1d49361497593d7fbcb4b633aa6489f9,72088665476487663
1,2026-01-01 00:52:00,53be3a01f3b3b0f6ac2a77fd0f81ab5cc46a0a34cd49aee7752940a5802addc0,cc1de268db718c67ed3e056a22dc6c7dc3b659f705e61ea079dc37cd568b1b22,41830159223819822
1,2026-01-01 00:53:00,0a2c52d4185ccb642a357e48c4cc17206541140bcf9595e07dd110f4d569460d,53be3a01f3b3b0f6ac2a77fd0f81ab5cc46a0a34cd49aee7752940a5802addc0,22056591516671451
1,2026-01-01 00:54:00,200683c6f34759550c6fd91f8afbc25e001991fee6b9902f675839c76ec7e875,0a2c52d4185ccb642a357e48c4cc17206541140bcf9595e07dd110f4d569460d,18080701531223499
1,2026-01-01 00:55:00,5000bc4b8c4758fc2d91c1521db27f43fe87cd81db8fb528fb5edd7b5e6a5357,200683c6f34759550c6fd91f8afbc25e001991fee6b9902f675839c76ec7e875,19523267338372591
1,2026-01-01 00:56:00,e65298efc15cc668b9911d7b50a5f901ec73d8a9e03df40e8caa3a82a75a1010,5000bc4b8c4758fc2d91c1521db27f43fe87cd81db8fb528fb5edd7b5e6a5357,56114926295366068
1,2026-01-01 00:57:00,30ea02d84f66ac984aaad9e054cdb0b3d8011a418ad6c0acb1fae82e134ea22a,e65298efc15cc668b9911d7b50a5f901ec73d8a9e03df40e8caa3a82a75a1010,47635576363346435
1,2026-01-01 00:58:00,0bb181115acfa0d057ef616fdb820318d0e0f30f31221e3fd05700668083fe5e,30ea02d84f66ac984aaad9e054cdb0b3d8011a418ad6c0acb1fae82e134ea22a,13612256259425793
1,2026-01-01 00:59:00,dbc756d1a39fb0e39d575d5889bf25b8788c3c1cf5aeb780b0a3f19a995082dc,0bb181115acfa0d057ef616fdb820318d0e0f30f31221e3fd05700668083fe5e,15195664727074296
1,2026-01-01 01:00:00,f3df2ee6467a8596bf0a97217b2d7fb3de6e14ade497f69b7ae57e286f78cb44,dbc756d1a39fb0e39d575d5889bf25b8788c3c1cf5aeb780b0a3f19a995082dc,39895066020331005
1,2026-01-01 01:01:00,1d238306c5c6453c0879ea99a8dda1626a4b0dfb7c7825c181dfbaa721dececa,f3df2ee6467a8596bf0a97217b2d7fb3de6e14ade497f69b7ae57e286f78cb44,80357078973986322
1,2026-01-01 01:02:00,d438f10602d2321eceefb93069653cdd18b50c8df30cbf254785ad5fde0c8194,1d238306c5c6453c0879ea99a8dda1626a4b0dfb7c7825c181dfbaa721dececa,76733015554740721
1,2026-01-01 01:03:00,c52bfef5b968100967046b70aace10001cecd91034ee88eb10f801484b684f3b,d438f10602d2321eceefb93069653cdd18b50c8df30cbf254785ad5fde0c8194,42498696623915517
1,2026-01-01 01:04:00,7146d61979709c32a4c1c0511fbddc1b91dd8f85f4628aa5548eb72cd11112e4,c52bfef5b968100967046b70aace10001cecd91034ee88eb10f801484b684f3b,7349435964000747
1,2026-01-01 01:05:00,791ef3bc06b85ba41d5c0dc63f4181095c8873396d701a826ff32995e2ac9b14,7146d61979709c32a4c1c0511fbddc1b91dd8f85f4628aa5548eb72cd11112e4,77014499150733825
1,2026-01-01 01:06:00,4a11ff339a82607bbe5409a568bc6c4077834833d4008fef1c08b395caad3cbf,791ef3bc06b85ba41d5c0dc63f4181095c8873396d701a826ff32995e2ac9b14,20156607433208337
1,2026-01-01 01:07:00,68998547c5a131d44a929ee841c104dd372223ef045f9bec8c55b00a0c62c96b,4a11ff339a82607bbe5409a568bc6c4077834833d4008fef1c08b395caad3cbf,35391487729451518
1,2026-01-01 01:08:00,846f8a26bce9546feadb0b112b11077c164d5bee8306cff358adae462fd433d2,68998547c5a131d44a929ee841c104dd372223ef045f9bec8c55b00a0c62c96b,10656827097158067
1,2026-01-01 01:09:00,8f8a60c21d8f398b2f5368f27f9233d23d05bf0390766c5d52bdd78f716bfd0e,846f8a26bce9546feadb0b112b11077c164d5bee8306cff358adae462fd433d2,1438523654598163
1,2026-01-01 01:10:00,c5854ede201f43449b77875356c7a0ba8f667204242b61719f15b57a04271f58,8f8a60c21d8f398b2f5368f27f9233d23d05bf0390766c5d52bdd78f716bfd0e,87006867153167886
1,2026-01-01 01:11:00,48520d7c0e99c21fde74fb30fd91cdfbc0b3f7b1cddd45f54d02b0961a2fdd48,c5854ede201f43449b77875356c7a0ba8f667204242b61719f15b57a04271f58,54039151444430358
1,2026-01-01 01:12:00,383955a0f6c4277570405990070ba46e1652b3be839f6be14df1f2caa16d3c3c,48520d7c0e99c21fde74fb30fd91cdfbc0b3f7b1cddd45f54d02b0961a2fdd48,6258771815748056
1,2026-01-01 01:13:00,12359e5ae5ffd791bc4fa6cae09aef0459dead507ad5370ee866bc20d96bee70,383955a0f6c4277570405990070ba46e1652b3be839f6be14df1f2caa16d3c3c,6927285694190084
1,2026-01-01 01:14:00,b0cb3d2debbfbf625bda848ffb4c7117b4029e1f7935fb0d9afa789f153e6fe8,12359e5ae5ffd791bc4fa6cae09aef0459dead507ad5370ee866bc20d96bee70,13788274739822100
1,2026-01-01 01:15:00,0d34f966fb44d0a9759165a3a73669e3f66e69b460df4f9a348327ab1d6b76a8,b0cb3d2debbfbf625bda848ffb4c7117b4029e1f7935fb0d9afa789f153e6fe8,26243508070211064
1,2026-01-01 01:16:00,a1d16689527c1a41d1bf02de417843f704eeee689fa1f4ebe75cc0780af60b0f,0d34f966fb44d0a9759165a3a73669e3f66e69b460df4f9a348327ab1d6b76a8,14984489796051463
1,2026-01-01 01:17:00,d84a9e914b7f410722a54196308ee59536a5cc9e854c2317d0e2cd308e560407,a1d16689527c1a41d1bf02de417843f704eeee689fa1f4ebe75cc0780af60b0f,61005564820300285
1,2026-01-01 01:18:00,f7081fdfeb92cff83cd2e7b2a7d826a96f07cef49f5c4832310f60da4ebbdaf6,d84a9e914b7f410722a54196308ee59536a5cc9e854c2317d0e2cd308e560407,61744505217310184
1,2026-01-01 01:19:00,408c8500f97f983182fd88ad03e6d1aebf9c22f0f0b67d5321467989d3d1dca3,f7081fdfeb92cff83cd2e7b2a7d826a96f07cef49f5c4832310f60da4ebbdaf6,40211703795726826
1,2026-01-01 01:20:00,19187244c8ac2709155eb3293561a5132bb498e44d60220d826cfb690c37467c,408c8500f97f983182fd88ad03e6d1aebf9c22f0f0b67d5321467989d3d1dca3,1473725288359427
1,2026-01-01 01:21:00,6f4758623f5cf0089b2487a8fb1e056de41ea06fd1afb11b057abd27d7029e00,19187244c8ac2709155eb3293561a5132bb498e44d60220d826cfb690c37467c,83312533692190187
1,2026-01-01 01:22:00,7b7843be1c17e88d69f9bf23a7e70ca86cd79115e21fedf7451a1dfdb9cb8be9,6f4758623f5cf0089b2487a8fb1e056de41ea06fd1afb11b057abd27d7029e00,45278287780318704
1,2026-01-01 01:23:00,b0d0beb2b188de04d888d3a4ff0a7a2b1bd49ac2d5166f8309d9cc74dfe1a0ab,7b7843be1c17e88d69f9bf23a7e70ca86cd79115e21fedf7451a1dfdb9cb8be9,9601312996933066
1,2026-01-01 01:24:00,ba3046994cea68389dd14ba5f745aa87f812966722bb6fc92ff3263003666f67,b0d0beb2b188de04d888d3a4ff0a7a2b1bd49ac2d5166f8309d9cc74dfe1a0ab,16708534820346415
1,2026-01-01 01:25:00,1c96584ee5a87cb32fee7617b1261532b8d5758cd81d0b265925d0c6e594b6a0,ba3046994cea68389dd14ba5f745aa87f812966722bb6fc92ff3263003666f67,51752240239516184
1,2026-01-01 01:26:00,755f904ecd9f4fd601faa6ac0f25e6f85c2bf632f558c0b1be5d9a23e7dd6740,1c96584ee5a87cb32fee7617b1261532b8d5758cd81d0b265925d0c6e594b6a0,88801261602681389
1,2026-01-01 01:27:00,271af7e75fcd219935e8c7cef1a6fd7590ae19ce8fc9cd0cb32b861f234c59ed,755f904ecd9f4fd601faa6ac0f25e6f85c2bf632f558c0b1be5d9a23e7dd6740,73003478547372585
1,2026-01-01 01:28:00,82bf7cae86c9a5acce7336dee7939c5c76ffeeb6d3f29ba96113af8d12eef6f0,271af7e75fcd219935e8c7cef1a6fd7590ae19ce8fc9cd0cb32b861f234c59ed,89153182628788700
1,2026-01-01 01:29:00,0128ba9092ebc5cd560f2afd5df9234e6588abaf357cd09108eb2875b8f84611,82bf7cae86c9a5acce7336dee7939c5c76ffeeb6d3f29ba96113af8d12eef6f0,23886170166344132
1,2026-01-01 01:30:00,58bb3164604a5db5f73860c112e131b86c2315ffa5a4e943dca4bc272458116a,0128ba9092ebc5cd560f2afd5df9234e6588abaf357cd09108eb2875b8f84611,38839466129803794
1,2026-01-01 01:31:00,4ea027562047be8dda5e9eaea4fc37978e69691950d1d7510285c9a56408f281,58bb3164604a5db5f73860c112e131b86c2315ffa5a4e943dca4bc272458116a,84544053396322860
1,2026-01-01 01:32:00,fc57a96b755befa9ffd2c9ec8474f04fccedfac783de676ec971be73201c7bc1,4ea027562047be8dda5e9eaea4fc37978e69691950d1d7510285c9a56408f281,41056081529461270
1,2026-01-01 01:33:00,1c8d3044d9615b2890240b8599449cb4359a351a92128fa8958fc4ff9df83b06,fc57a96b755befa9ffd2c9ec8474f04fccedfac783de676ec971be73201c7bc1,52033633630770679
1,2026-01-01 01:34:00,84f4f09245baa9f3d8daee3565dda337a99f43f944b286f0995327fcaf83709c,1c8d3044d9615b2890240b8599449cb4359a351a92128fa8958fc4ff9df83b06,6821663852121598
1,2026-01-01 01:35:00,6d38c7da018a29a5e0dfdde79aa3d883eecab9b47d700e2fb8a1d280dc15f4b9,84f4f09245baa9f3d8daee3565dda337a99f43f944b286f0995327fcaf83709c,25891572122845731
1,2026-01-01 01:36:00,a3167e643fd44e05ec51e38e2d66160c3228c5bdb45e51e548e0c0472e668dd8,6d38c7da018a29a5e0dfdde79aa3d883eecab9b47d700e2fb8a1d280dc15f4b9,26454657388733939
1,2026-01-01 01:37:00,0018f6eb47645fce33378f685c602d5d34fc3d02bd57044c9fcd26742f75b88b,a3167e643fd44e05ec51e38e2d66160c3228c5bdb45e51e548e0c0472e668dd8,8616047446779383
1,2026-01-01 01:38:00,84941118eb6959c73a182af03df0889cacc860c5a1e39f201b28a6bcaf69df14,0018f6eb47645fce33378f685c602d5d34fc3d02bd57044c9fcd26742f75b88b,69660963138078191
1,2026-01-01 01:39:00,c8092f55db75eaa7da010fcc2357a26f8cf729bbaf9e1e064a45be5658a4715b,84941118eb6959c73a182af03df0889cacc860c5a1e39f201b28a6bcaf69df14,57452014039163430
1,2026-01-01 01:40:00,3066001dcd6eb10cd69d6a6bb9de3f97cbfb52b9edf474d31d2961c0c89130a1,c8092f55db75eaa7da010fcc2357a26f8cf729bbaf9e1e064a45be5658a4715b,47248539577681364
1,2026-01-01 01:41:00,c06077d72aaf7d4b509fe9e99e17a3b461d414857d29bafa23f8ad3abdc57582,3066001dcd6eb10cd69d6a6bb9de3f97cbfb52b9edf474d31d2961c0c89130a1,77647811464622579
1,2026-01-01 01:42:00,b02a7df6aeae99ec8bb85b935c5f89d887459fd1f96f838900ab108832768558,c06077d72aaf7d4b509fe9e99e17a3b461d414857d29bafa23f8ad3abdc57582,28354609108946427
1,2026-01-01 01:43:00,e06ba09a8213a38160772221417c89f074570bb2cdf4555a052958b8f44d8216,b02a7df6aeae99ec8bb85b935c5f89d887459fd1f96f838900ab108832768558,56924338614417958
1,2026-01-01 01:44:00,1fcfd460968f977b4838978b28bc2a5b9fb8e643a8e0da6670f69ccf76bc7b46,e06ba09a8213a38160772221417c89f074570bb2cdf4555a052958b8f44d8216,76134982091772396
1,2026-01-01 01:45:00,b1aae13dc0cb88119316986bc8370b86e6737183cc812c79830a0fa6bfe06b6a,1fcfd460968f977b4838978b28bc2a5b9fb8e643a8e0da6670f69ccf76bc7b46,35637763324709336
1,2026-01-01 01:46:00,227f682079eb441f8d90e2829e94b72108eccc0284588f0a43898b1a96da56e0,b1aae13dc0cb88119316986bc8370b86e6737183cc812c79830a0fa6bfe06b6a,24554596106978764
1,2026-01-01 01:47:00,b5744c722cc4957fc437807b1f2f950ba4bcc6e07fee03f025f56a2b7c0e63cd,227f682079eb441f8d90e2829e94b72108eccc0284588f0a43898b1a96da56e0,35954362657198563
1,2026-01-01 01:48:00,1c52c55d81a0f70e4d3f2caf0346df7bd0600e933c8b3abef009c1450ab0c9ea,b5744c722cc4957fc437807b1f2f950ba4bcc6e07fee03f025f56a2b7c0e63cd,64700020469756453
1,2026-01-01 01:49:00,cd290649cbbb21029c78836767ff29a792d2e14d4ba733e363c91c6650ee6e54,1c52c55d81a0f70e4d3f2caf0346df7bd0600e933c8b3abef009c1450ab0c9ea,55165074824702466
1,2026-01-01 01:50:00,70df74cdee77fd3918e56eb1d602cf888cf3b298f0f0821496b5f048a4d37c82,cd290649cbbb21029c78836767ff29a792d2e14d4ba733e363c91c6650ee6e54,52807696213036549
1,2026-01-01 01:51:00,d16198b3c62e81a206146e5fcb3c79b2937f4187860fbc50fe60f8541bbfb433,70df74cdee77fd3918e56eb1d602cf888cf3b298f0f0821496b5f048a4d37c82,17904835559855637
1,2026-01-01 01:52:00,5661f76ebba068c8055518eb9bf1fd271ff8b9a1ffc547038d800c75f5c2eac8,d16198b3c62e81a206146e5fcb3c79b2937f4187860fbc50fe60f8541bbfb433,45524576319212021
1,2026-01-01 01:53:00,d09f5063dd71221291d237f157c56730f7be92c4fdae9070180e71c08b24d731,5661f76ebba068c8055518eb9bf1fd271ff8b9a1ffc547038d800c75f5c2eac8,21071429114984960
1,2026-01-01 01:54:00,edb73f223e55df441fcecafe28717f4dd150e06fc42045785708612777ad73b6,d09f5063dd71221291d237f157c56730f7be92c4fdae9070180e71c08b24d731,15160478144564720
1,2026-01-01 01:55:00,b8a7890678414fd122eaa83e4001607a1683caeee4de07e2381fd386f013217b,edb73f223e55df441fcecafe28717f4dd150e06fc42045785708612777ad73b6,910764566039018
1,2026-01-01 01:56:00,0b098804459489fb78a3cf72e55b744d87c0745c05bd4c515e19afee40816fff,b8a7890678414fd122eaa83e4001607a1683caeee4de07e2381fd386f013217b,7595763038100978
1,2026-01-01 01:57:00,2353e9bb71923147bf02c7213d596423b3c5fa76ab3fe05766e4b17639673c4d,0b098804459489fb78a3cf72e55b744d87c0745c05bd4c515e19afee40816fff,80955131556747790
1,2026-01-01 01:58:00,f310f6aff99d971fd126b7447a41ade972aa1eba0c4aa52a897d7737c7615cfc,2353e9bb71923147bf02c7213d596423b3c5fa76ab3fe05766e4b17639673c4d,33491452271971852
1,2026-01-01 01:59:00,a134c9d70a226cf25ebe978be966907f9ce86d4b8fe796f968e57df4bc4bc0a3,f310f6aff99d971fd126b7447a41ade972aa1eba0c4aa52a897d7737c7615cfc,57205716929160645
1,2026-01-01 02:00:00,fceef2cc87a0db24cdd77b885557cc9997eb92fd8e6566743a5317dbb1cc6689,a134c9d70a226cf25ebe978be966907f9ce86d4b8fe796f968e57df4bc4bc0a3,50661445214345726
1,2026-01-01 02:01:00,ac91e5e8c60acfdb0d6df6004e219d905ed35664c682f531018e696789c44964,fceef2cc87a0db24cdd77b885557cc9997eb92fd8e6566743a5317dbb1cc6689,15653009905109522
1,2026-01-01 02:02:00,af0bc0b8b3470eabf53843fd1b0047cb0278300cc6cee5d5825fb5be8cee216f,ac91e5e8c60acfdb0d6df6004e219d905ed35664c682f531018e696789c44964,35954388433322511
1,2026-01-01 02:03:00,01c425a3f01b025c8d94fc3dc47cfbf3c4562956ce813678051ced6b8c667ea0,af0bc0b8b3470eabf53843fd1b0047cb0278300cc6cee5d5825fb5be8cee216f,14808520600792591
1,2026-01-01 02:04:00,9b11ff5cee032b50a877365c6088819d45b6903d869176800774d9e40398fe80,01c425a3f01b025c8d94fc3dc47cfbf3c4562956ce813678051ced6b8c667ea0,41865356478742019
1,2026-01-01 02:05:00,a44762790be130b8e29331ea140be568fd33a76e08fc5e59bcf080afccf0f365,9b11ff5cee032b50a877365c6088819d45b6903d869176800774d9e40398fe80,558888693748249
1,2026-01-01 02:06:00,f4bf112ba255d22282a054537ee0c080e36861e13692528e97ef80c0e29fa440,a44762790be130b8e29331ea140be568fd33a76e08fc5e59bcf080afccf0f365,50379957354819092
1,2026-01-01 02:07:00,a8bf601172dee9d75a0912b1323da50bde0ac6981f5bf183b2d3795c18870a70,f4bf112ba255d22282a054537ee0c080e36861e13692528e97ef80c0e29fa440,83664345376975350
1,2026-01-01 02:08:00,1cc33ca7042159657bb0b089a74840d4d909f0b7fe48fc3c74f85a010327330e,a8bf601172dee9d75a0912b1323da50bde0ac6981f5bf183b2d3795c18870a70,14597487458187784
