ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 00:17:00,1,43.048195724269895,22.585653246203872,62.313588611138556,1006.8358609148456,923.0245355464833,0,85142082245624248
2026-01-01 00:18:00,1,43.63735150003998,22.32731094843177,60.25006266572944,1007.1528096342303,552.8219786857659,0,51013254160314814
2026-01-01 00:19:00,1,37.67023536937886,23.636832040983897,60.05836839877198,1006.4857465162911,18.64728937294302,0,1719918794918273
2026-01-01 00:20:00,1,44.59808957662722,22.404062331832108,58.53016818786741,1007.2478334311239,863.5418545594287,0,79653337297843656
2026-01-01 00:21:00,1,47.32618127444229,23.402939146620493,59.15050296460712,1005.6824974431163,712.9889803826767,0,65790625990064612
2026-01-01 00:22:00,1,42.60117044782397,22.783914699094314,55.73916690682629,1006.3384851183607,252.32574457032342,0,23287932350632371
2026-01-01 00:23:00,1,44.3706818657992,22.285497423539578,61.13469162523378,1006.0973353269143,846.8288014900353,0,78105173442948549
2026-01-01 00:24:00,1,37.65534307696734,23.03748582807417,63.2097479261524,1006.4322262642552,156.79139464608426,0,14491843782779265
2026-01-01 00:25:00,1,41.55395574528023,25.55082488349492,54.39379887411629,1006.70757522639,988.6161544124489,0,91193787632633257
2026-01-01 00:26:00,1,46.21048556576901,21.24422372439423,64.71543493514176,1006.3613374228928,669.2328934531846,0,61744453384120792
2026-01-01 00:27:00,1,42.16912675850466,22.910727575757683,64.06942957970534,1004.6066807246433,210.1740099148396,0,19382392065104303
2026-01-01 00:28:00,1,40.630734618704516,23.921010843672054,61.381212492459284,1004.8789843366952,524.6703091237337,0,48409511864588703
2026-01-01 00:29:00,1,43.374527947739935,22.97894822887404,60.13717700789743,1005.8237928109844,772.1780295432468,0,71244210127248827
2026-01-01 00:30:00,1,42.913763771069384,23.68363984855013,60.03996159175494,1006.6417059883169,915.6063497662745,0,84473570537785783
2026-01-01 00:31:00,1,47.298776032271284,21.924403023093852,67.22326932531067,1005.691000879765,549.5479215085626,0,50696530535897571
2026-01-01 00:32:00,1,42.19952777456006,23.621479693986043,59.3841936132187,1005.9042715385435,135.07915804673132,0,12486313017099695
2026-01-01 00:33:00,1,42.5145415122711,22.77389574713752,57.286376765136765,1005.6439668350554,809.4906921265821,0,74692269941198258
2026-01-01 00:34:00,1,41.975217328516386,23.70123550490406,62.73957894311621,1006.2368596276539,844.7344453922219,0,77929258058534317
2026-01-01 00:35:00,1,45.20160841213349,23.129811158420488,63.98156238948956,1006.2410082760637,285.71885173414756,0,26348968603559374
2026-01-01 00:36:00,1,41.752755807930846,25.760225049464356,59.898642778321715,1005.7970114838048,433.6763489894583,0,40000485558636971
2026-01-01 00:37:00,1,45.46297612771383,22.650804224818316,60.310485856214854,1006.9473187191195,184.01020162746505,0,16989957760484817
2026-01-01 00:38:00,1,46.37767112200734,23.76092357855462,59.42337500830393,1005.405963662606,679.0688365654296,0,62659203993457114
2026-01-01 00:39:00,1,43.212940516146894,23.20892239324387,59.97258059024729,1006.361630490836,828.8458079806929,0,76451520814525882
2026-01-01 00:40:00,1,45.830496903425406,25.188199188879036,61.71896461814713,1004.3958873857022,750.0217637026599,0,69203454302662100
2026-01-01 00:41:00,1,44.24715607535307,23.711737838167185,62.013760088292,1006.4360159022893,322.68099683674643,0,29761861244177860
2026-01-01 00:42:00,1,48.361294366104325,22.746997092994615,55.73307920855693,1004.2626371659196,401.4795834695406,0,37044931643051502
2026-01-01 00:43:00,1,37.96957970857908,24.329560583676276,60.954814301422694,1005.96285238444,677.8008914343111,0,62518492308469124
2026-01-01 00:44:00,1,38.467966106278254,23.008523435588714,63.059222933621456,1005.4368017874967,879.9982885634317,0,81166185939344777
2026-01-01 00:45:00,1,44.56575519950216,23.625900993210177,56.95572390177185,1005.1714883107481,854.8979426974024,0,78879190884042183
2026-01-01 00:46:00,1,42.88263154687607,24.768239751030087,64.554084391293,1006.5260666083183,519.0116274640558,0,47881817219436982
2026-01-01 00:47:00,1,46.929760504090964,23.74928997750557,53.456323300340564,1005.569898160862,68.20934841670412,0,6293848369155552
2026-01-01 00:48:00,1,41.88447679418355,22.68593251506929,60.41842828336564,1006.2251559051924,688.4132523859433,0,63503665453861292
2026-01-01 00:49:00,1,43.22516051156414,22.21067130846942,53.39229919068395,1005.5746950919804,225.0399578140846,0,20754625297639866
2026-01-01 00:50:00,1,44.969082947727514,21.73771898173264,58.18298738454651,1005.7123407480155,192.96273201911285,0,17799144587382220
2026-01-01 00:51:00,1,42.48400379034651,25.194086793379853,57.6718609470934,1005.2514897154828,851.671874936367,0,78562533697433010
2026-01-01 00:52:00,1,38.57614604007068,25.247984024694315,58.629899284366154,1005.7924859831829,515.8570169685298,0,47600309902553482
2026-01-01 00:53:00,1,42.25586153770603,22.249173467359117,62.02816694558178,1008.2095032338857,654.1373469707444,0,60337160046243248
2026-01-01 00:54:00,1,40.67166494647709,23.892458179126944,59.97078762266869,1004.497645410089,785.2960282216189,0,72440420792031648
2026-01-01 00:55:00,1,42.83779302593109,24.573891758427187,63.613050947247785,1007.0064844566967,610.2408126466297,0,56290903602529718
2026-01-01 00:56:00,1,45.14671991780521,24.2471672944342,57.007560096192826,1005.1555385034454,632.3033174301278,0,58331515438789069
2026-01-01 00:57:00,1,40.73245080543678,24.625281230555085,64.01304970244111,1005.7452478376716,990.4717836238407,0,91369666748909984
2026-01-01 00:58:00,1,41.17879985925815,22.73182427701379,59.912992751839006,1006.9447757949779,974.7403708550822,0,89927161092246949
2026-01-01 00:59:00,1,50.28436560767723,25.016478792299175,58.53163773140678,1005.1063912292004,26.218567296373287,0,2423546073620994
2026-01-01 01:00:00,1,40.448625718050565,24.031389638781476,59.360534846479226,1005.7259638435448,862.3462528380442,0,79547717628486045
2026-01-01 01:01:00,1,45.82303518630022,24.652585748695362,58.86414811436199,1004.6949010658736,581.5774073442911,0,53651974663473620
2026-01-01 01:02:00,1,39.84826067487805,22.73413918045692,58.76413676759964,1007.6461748122724,56.92943841109499,0,5273591888219543
2026-01-01 01:03:00,1,42.62129206221697,22.092880751431657,57.67112432453571,1006.9682431269669,27.60601195450363,0,2564365147431348
2026-01-01 01:04:00,1,43.40512792847593,24.712920177010197,63.7551696517322,1005.3619814831653,511.1414782971282,0,47142893849185724
2026-01-01 01:05:00,1,42.64027947809358,24.167837315171635,58.66702437688904,1007.8490995087865,947.5489413950999,0,87393924931414452
2026-01-01 01:06:00,1,39.88535410820646,22.889044862514606,59.168332500989244,1005.2260559408253,109.0187640190683,0,10058561273992600
2026-01-01 01:07:00,1,44.04392229809595,24.80141216588656,62.66805526787076,1006.786754360031,342.45411984351983,0,31591465787364802
2026-01-01 01:08:00,1,45.95385713267523,23.40176912595329,60.8782289811365,1007.1456540479754,143.42304867024492,0,13225238549510614
2026-01-01 01:09:00,1,40.263351874335065,23.581347774155855,57.79189999472928,1007.4497931587337,746.9384956075252,0,68922112386024859
2026-01-01 01:10:00,1,36.65955926331452,21.627512120369285,52.0319068390623,1003.9091618044016,803.1633421141696,0,74094060340495735
2026-01-01 01:11:00,1,41.88481059475057,24.50941699298,60.43516361956415,1005.0860384514078,10.364261335231939,0,980986859913644
2026-01-01 01:12:00,1,42.5123069773853,23.5796554404985,59.034165485550325,1005.8491453820104,187.631672902434,0,17306567689913778
2026-01-01 01:13:00,1,43.19088884947908,24.48012146634717,60.82282776982251,1006.2669072757601,400.8737323711209,0,36974651054783929
2026-01-01 01:14:00,1,40.87432440278454,23.013165490495364,59.995122062549505,1005.8331047012335,146.79237341724317,0,13541839897370018
2026-01-01 01:15:00,1,40.77071878644125,24.50079835422777,60.26265395458189,1004.3070352063877,314.4670111858496,0,29022897050780065
2026-01-01 01:16:00,1,44.66876730774283,23.502863459095746,61.059156105579255,1003.2407912586655,938.8864773697134,0,86619666932317640
2026-01-01 01:17:00,1,43.25702177124306,21.72093181788765,60.05036519342432,1007.1344861008212,690.2278681627479,0,63679628108089786
2026-01-01 01:18:00,1,40.12805815031651,25.90184459267806,54.23380028679769,1006.7381153238042,517.2675985011298,0,47705905874132378
2026-01-01 01:19:00,1,44.90322637503679,23.633976903344138,57.443628031179074,1004.6810212826542,931.8611166365406,0,85951226062064075
2026-01-01 01:20:00,1,41.9576165684253,23.672671192041875,56.687513314478885,1005.4903054002348,607.0941619724605,0,56009361904912813
2026-01-01 01:21:00,1,41.45688253257342,25.05392390771975,61.22788669312931,1005.1162093129554,240.35562484913885,0,22197163246265768
2026-01-01 01:22:00,1,45.24517216190876,21.940057113680364,59.370872649821564,1008.1339307799191,519.0159840736787,0,47881887975201230
2026-01-01 01:23:00,1,38.743342133146186,24.096469175403808,60.489132234885496,1006.0906227043733,901.5625846693213,0,83171723009090956
2026-01-01 01:24:00,1,42.74205336065009,23.41484283478239,53.03733538479683,1005.1931568622957,975.3500342702865,0,89962268008135093
2026-01-01 01:25:00,1,44.07306712736451,24.492684723586574,63.797024679714696,1007.1599152480077,476.88233352119335,0,44011564190171586
2026-01-01 01:26:00,1,42.30003599908613,25.62234885415925,52.21202665273909,1004.2457593505123,137.66274094560316,0,12697346082130352
2026-01-01 01:27:00,1,39.044791337548446,23.213787949613774,64.33401327125274,1006.1760624301828,463.85778390029566,0,42780068229950863
2026-01-01 01:28:00,1,40.23141795591689,23.511611040482347,65.60424991377737,1006.0767352631167,770.1499563120922,0,71033114749583771
2026-01-01 01:29:00,1,42.73538425661024,25.27605182698064,57.90192617317427,1007.9034206250022,914.7886867419343,0,84403255434588597
2026-01-01 01:30:00,1,42.331552403601194,25.057546621032017,60.82819214948579,1007.0570125942579,673.6984238986316,0,62166695830136241
2026-01-01 01:31:00,1,44.17189473643896,22.300249896550923,65.10959521489102,1006.69153965808,352.42963021640884,0,32506255219093955
2026-01-01 01:32:00,1,43.63961090980983,23.603506163072456,56.861823834020505,1007.0242071499987,773.799287244182,0,71384999083918782
2026-01-01 01:33:00,1,41.550650527020096,25.265418787807842,55.86165523578644,1005.4182242276357,767.2845084217665,0,70786796017988009
2026-01-01 01:34:00,1,39.77442333631589,25.057839487060182,56.936762326246274,1006.745037018431,214.11213682064846,0,19769514494305686
2026-01-01 01:35:00,1,41.474796809970066,23.573361160602825,58.53480112980375,1005.948597521312,110.92036903424062,0,10234513184540072
2026-01-01 01:36:00,1,44.304204236531774,25.027800286438563,59.18419644166175,1005.9149336591448,207.62566180381435,0,19171343709807045
2026-01-01 01:37:00,1,43.85978358179462,24.22791681194927,53.891084292739905,1006.5282360692121,834.8540476317985,0,77014477080391104
2026-01-01 01:38:00,1,42.12167995810129,24.784094880754843,58.78325308095137,1007.8897971014705,126.21010374935871,0,11641973973750190
2026-01-01 01:39:00,1,38.37137913424335,23.701842285133395,56.139956825543315,1005.7309501576749,729.3189193611233,0,67268371700272520
2026-01-01 01:40:00,1,39.13271365064608,24.545864534542602,57.06643062474064,1006.6978964332744,600.95424810764,0,55446465646986640
2026-01-01 01:41:00,1,46.41321532816447,24.77083771326519,54.538265170102605,1006.787006183776,731.6064712415088,0,67479525141811674
2026-01-01 01:42:00,1,44.367247153131956,23.94878452545461,58.11198014726975,1006.4752717636396,395.0968688899732,0,36446894004657605
2026-01-01 01:43:00,1,41.78211409299129,23.579905785395656,58.61129958103528,1006.7912924303989,530.6974384761395,0,48972545511146923
2026-01-01 01:44:00,1,42.42283852068013,22.969996885619942,54.186547352304714,1006.0804467224004,357.0616088827919,0,32963623904091569
2026-01-01 01:45:00,1,41.66354324428689,24.288071399453926,60.18259600876753,1004.7693049827965,44.845334589088125,0,4147565309227434
2026-01-01 01:46:00,1,44.143547337976045,23.500032586217305,64.41441811654643,1006.2201955055687,149.93148491725594,0,13858516520418755
2026-01-01 01:47:00,1,43.26574992494681,22.650771054559964,61.739426115165394,1006.9582927627658,176.54903427708302,0,16286270350165434
2026-01-01 01:48:00,1,45.79618649392441,24.305606191113775,63.6499325322265,1005.4836441641158,716.9290016924699,0,66142461217502676
2026-01-01 01:49:00,1,44.51496329260749,24.57116714655101,64.92212868026687,1006.1740310102246,780.5295568767427,0,72018281448375751
2026-01-01 01:50:00,1,40.66018456691743,25.454047852377816,61.219414804738236,1007.4325791156824,401.8659239678374,0,37080255719062943
2026-01-01 01:51:00,1,43.1208036230055,24.47051208004662,57.87962218961577,1005.6969844914939,220.2839877937276,0,20332417224048057
2026-01-01 01:52:00,1,41.41309685914285,24.85501196407689,53.93434147856891,1006.3851730421579,138.35468979294652,0,12767807203744167
2026-01-01 01:53:00,1,37.93902478581117,25.002623781618755,57.86698655971375,1004.0638182907893,444.11710701661445,0,40985572771144068
2026-01-01 01:54:00,1,46.15952689802932,23.918226165754945,63.21566707300544,1004.868343091389,221.48205573352874,0,20437933946329560
2026-01-01 01:55:00,1,41.439351947175695,22.258305331698608,61.99568036733985,1006.3275416824698,447.68900014562854,0,41302330994322855
2026-01-01 01:56:00,1,46.88247450588778,23.994610779746367,56.665048396404835,1006.3925161958653,432.98150696764816,0,39965329034599903
2026-01-01 01:57:00,1,44.85299872634884,24.433015302006368,59.353125946634805,1007.6080703730322,498.05562482800747,0,45946723888037322
2026-01-01 01:58:00,1,42.79335668921466,24.888510271938333,55.06721370019227,1006.105093545124,847.9393924434762,0,78210728576719285
2026-01-01 01:59:00,1,39.3462927742452,25.093043145857976,61.184637470974444,1006.0809337662652,624.3367024026759,0,57592684515206546
2026-01-01 02:00:00,1,42.025190731899045,24.635052799048708,58.702086904386825,1007.1243259289869,255.7451938059312,0,23604628269599149
2026-01-01 02:01:00,1,46.698419275828876,24.1708403176227,59.184794591857006,1006.9885938215057,856.7024965177922,0,79020007877536221
2026-01-01 02:02:00,1,40.14478261319025,26.03164612564735,59.66590156490326,1003.5070218653526,189.5517028339273,0,17482386485863834
2026-01-01 02:03:00,1,43.3822081449056,25.68574594098953,63.63567015260021,1006.0589113992578,695.7642142718395,0,64172162148257211
2026-01-01 02:04:00,1,46.624300838689805,23.8415553154415,56.01083754784688,1006.5184843375187,321.81996338790395,0,29691496664946140
2026-01-01 02:05:00,1,38.878704048623874,23.9849476565914,57.65206493621412,1004.5675362859432,975.2223424373121,0,89962240189422989
2026-01-01 02:06:00,1,46.88087971115133,22.982326700431447,60.23020246419834,1007.0313911593942,252.03308013083935,0,23252780287270367
2026-01-01 02:07:00,1,46.64250999548774,24.02262008480531,55.067758788690526,1004.8633069450127,697.3688756131394,0,64348030139130333
2026-01-01 02:08:00,1,40.63077255502408,25.16839742456094,60.38673633455904,1004.1994058736932,487.9214918052024,0,45031782058339743
2026-01-01 02:09:00,1,38.69267257130461,24.703715678127374,58.82572646113113,1006.9499083883342,921.8683054838153,0,85036533348863371
2026-01-01 02:10:00,1,37.938608755071755,25.117851316091595,55.95420600649014,1006.7487997307999,13.767512557716799,0,1297719126698372
2026-01-01 02:11:00,1,42.08971498434852,25.047693782954177,62.6769027881817,1005.3712825275488,174.73631282740743,0,16145464163345838
2026-01-01 02:12:00,1,41.24490401201733,23.480721203513667,62.140183958981986,1007.0945781541643,688.4973179489187,0,63503704144231845
2026-01-01 02:13:00,1,39.225772047134384,25.250059420965258,57.973984372604725,1004.5686120637293,371.92212166768724,0,34300563553300881
2026-01-01 02:14:00,1,41.96653560975268,23.90943462565058,63.44522530642577,1006.9273249003219,613.5886945028356,0,56607558654253485
2026-01-01 02:15:00,1,43.86413615647894,23.391904320212877,59.313223230809434,1004.8338713803618,875.3327263545391,0,80743947622693312
2026-01-01 02:16:00,1,38.45971863869832,24.283180985456188,58.84411777647416,1003.2323293196246,161.51077048601192,0,14913916567056777
2026-01-01 02:17:00,1,39.98673613123215,23.202546572234933,60.339597997138995,1006.4751195352767,426.6391582681436,0,39367196936252825
2026-01-01 02:18:00,1,43.41463682654719,23.412746913143145,53.46687729853025,1006.113054843763,859.6509535692011,0,79301444075796924
2026-01-01 02:19:00,1,46.786517185441944,25.593226360215787,58.89745663226034,1004.9608325817567,986.5727795868816,0,91017788559247838
2026-01-01 02:20:00,1,43.85459643960555,24.633341535318205,60.335564116465875,1005.0273148372299,565.6621125439275,0,52174246099585472
2026-01-01 02:21:00,1,39.20421355222946,21.99879940080117,62.391991730135004,1006.3311283487524,751.1210403719374,0,69309091185417617
2026-01-01 02:22:00,1,42.88451311708594,25.25604204983057,56.350617245154616,1005.8409053199553,623.6704109977018,0,57522304930853302
2026-01-01 02:23:00,1,41.47659181861145,24.667788817361497,55.83718292527224,1007.5442436726371,188.1942600298212,0,17377011528927656
2026-01-01 02:24:00,1,46.13382677695755,23.735151750639517,58.94250591026269,1007.4723151304767,525.6694443509793,0,48515178745056727
2026-01-01 02:25:00,1,41.78477972923276,24.60561085033878,55.47349087836205,1005.3538352692442,433.8833762117006,0,40035650508981675
2026-01-01 02:26:00,1,35.54726966110014,23.954603022638018,59.01460179812351,1006.1358134687325,774.4101333360395,0,71455329219534187
2026-01-01 02:27:00,1,42.85793584992857,25.531672596794852,55.29300178885042,1005.2991199191234,911.0192396569682,0,84051297840448950
2026-01-01 02:28:00,1,45.30383030978091,22.491238995069853,57.58764311419187,1006.0412816179692,571.1757391862334,0,52702054571834831
2026-01-01 02:29:00,1,39.08342853790709,25.03990682204583,64.4804523287324,1005.6085155719785,777.4687500031893,0,71736780691383695
2026-01-01 02:30:00,1,40.65998414994528,27.90995899073379,57.95059280623218,1005.0085220354597,142.22125307278665,0,13119590881124767
2026-01-01 02:31:00,1,47.749335201756324,24.4206348704088,62.05848014099191,1005.8920116947916,527.6187723115614,0,48691029805660648
2026-01-01 02:32:00,1,40.622667089557524,23.052638815649207,58.660739867005645,1005.2947882368936,25.753482406583373,0,2388370295628191
2026-01-01 02:33:00,1,36.854802321063794,24.651273015100838,59.071231065475146,1008.0834994918248,777.098229275783,0,71701705725610361
2026-01-01 02:34:00,1,41.14233381674506,25.92368947811343,60.838633933872956,1005.3439419433212,290.2979970618682,0,26771142346857892
2026-01-01 02:35:00,1,38.26173694987458,22.99860971511704,57.391405361545644,1006.2302982026245,152.60398704227185,0,14104806976134535
2026-01-01 02:36:00,1,47.5592245810138,23.560218788231964,60.88465788649647,1004.1419148591523,993.4604630998499,0,91651070791533030
2026-01-01 02:37:00,1,45.03276521552106,25.172857731151254,58.91300949133829,1005.2507304841643,349.1674129570773,0,32224715683704268
2026-01-01 02:38:00,1,44.65220102578576,24.653375656534376,61.91165716557332,1006.1190724974285,446.6350458236905,0,41196769286064584
2026-01-01 02:39:00,1,44.080703918203724,24.327322211595796,56.31485005315674,1004.8248575787334,547.5642704809535,0,50520569788003778
2026-01-01 02:40:00,1,39.137607605568235,25.368766347716694,57.96043379468487,1006.5287076290713,386.00401102259553,0,35602471217838480
2026-01-01 02:41:00,1,50.20240282047183,25.632106519197002,59.73147735247128,1004.2159655382118,339.41672401760945,0,31309876931119617
2026-01-01 02:42:00,1,42.60390133250211,25.13686026903063,62.33482562160764,1004.793751472772,325.96720730898585,0,30078449732331955
2026-01-01 02:43:00,1,45.78031519234216,24.017713572031237,59.91246315889936,1006.4824288670948,762.6320954451107,0,70364628736041428
2026-01-01 02:44:00,1,41.99251989297897,23.266719460928194,58.74090199723638,1005.7854504608615,37.112664493994416,0,3443922933133741
2026-01-01 02:45:00,1,46.12106886644329,25.81429010945929,63.48081607770243,1005.6366772512562,536.0084947395637,0,49465075285677527
2026-01-01 02:46:00,1,39.26993652381135,24.181307438672505,59.405100760782645,1005.4600891222009,512.0610275239188,0,47248451166039441
2026-01-01 02:47:00,1,48.39532553007177,23.6199186607042,58.53544425845775,1007.2040519376741,15.403519791920894,0,1438475996906991
2026-01-01 02:48:00,1,45.00342067636169,25.125705028189856,58.63212954147356,1005.3424741523011,863.829145501452,0,79688437920213452
2026-01-01 02:49:00,1,39.941179259707226,24.72585833349391,59.968848433973555,1005.5773059956293,841.4221567958434,0,77612570733743512
2026-01-01 02:50:00,1,40.65357707670372,24.77154902133031,59.42919797508407,1006.5951306051834,973.4873973251963,0,89786408561054111
2026-01-01 02:51:00,1,41.58787541659427,25.539095424098537,54.44193278626406,1005.6484883100871,940.8279632013994,0,86795693876889001
2026-01-01 02:52:00,1,43.009933670643555,24.37039076038609,60.162574046289485,1006.748848284572,604.9268729742818,0,55798311582464439
2026-01-01 02:53:00,1,45.02020115372887,23.91016792996596,62.655049980906135,1006.4151786255243,54.11366032399989,0,4992063306226124
2026-01-01 02:54:00,1,49.33381297814876,25.434063618922362,56.47972267610324,1005.0038058769127,872.6861649194619,0,80497663399738872
2026-01-01 02:55:00,1,42.08132269637103,24.149489769020164,58.62585359979747,1006.1746344112374,826.2275354923913,0,76205221590624686
2026-01-01 02:56:00,1,45.56311041973228,24.810580877187064,60.97815918502284,1008.4522026958414,624.821294185499,0,57627974109795794
2026-01-01 02:57:00,1,44.63689111596137,24.409000490090413,59.47597678198993,1007.0067097280397,115.10304096690338,0,10621588543142344
2026-01-01 02:58:00,1,38.26547773254791,25.355884784246456,57.38385420449003,1005.6540698244894,161.84771412383515,0,14949206136502663
2026-01-01 02:59:00,1,45.75251062576932,25.20071334900805,58.65818497419352,1006.3117824559631,595.6250981349497,0,54953867293535700
2026-01-01 03:00:00,1,46.703682180075305,26.541040929139832,59.092578583008475,1006.6736489405707,192.55602095506842,0,17764001036436957
2026-01-01 03:01:00,1,41.721707366011216,25.48371377771985,62.18890396170286,1006.2930039423653,604.6720523491878,0,55798290151686570
2026-01-01 03:02:00,1,42.69224644027962,24.997343405068968,56.62900058454194,1005.6587876766117,721.3033441865708,0,66529497749430708
2026-01-01 03:03:00,1,41.94888222880383,23.86700116935948,57.52802043972783,1006.113666910026,200.18211641098694,0,18467664822293933
2026-01-01 03:04:00,1,41.87331571785076,25.319213736714655,49.76198465456001,1006.5031780974722,587.8715062961865,0,54250188250854828
2026-01-01 03:05:00,1,39.20506328277308,24.037032790202034,54.910951573377844,1005.3523840000378,584.5472661166298,0,53933477471478161
2026-01-01 03:06:00,1,43.06179232584071,24.492019857097006,60.75092350921262,1006.768210262759,80.0609772712173,0,7384615600816568
2026-01-01 03:07:00,1,39.629044572943165,22.15841622219194,57.1815680633657,1007.9614510427182,704.3133983839097,0,64981486319691157
2026-01-01 03:08:00,1,45.65789009126096,26.11794274573658,55.768654201787456,1006.3786102333246,760.8024563057561,0,70188702492584403
2026-01-01 03:09:00,1,42.87651836256336,25.17110870981288,56.95130330624954,1005.4882353408913,391.0991231067624,0,36095007308950966
2026-01-01 03:10:00,1,40.76828254198822,25.958440194907876,63.03564606595036,1006.625776627558,427.6650996969642,0,39472756551639457
2026-01-01 03:11:00,1,40.97607371482614,23.797492726664533,60.01472205561581,1007.2281174007262,688.845259018665,0,63538894912639395
2026-01-01 03:12:00,1,42.389658576435274,24.111841359427867,58.20728968162205,1004.4588178725072,198.59150305392626,0,18326854334178737
2026-01-01 03:13:00,1,46.07506275037751,24.08863269558952,58.154944871177165,1007.1885973258105,864.6861447635343,0,79758888258266583
2026-01-01 03:14:00,1,47.88357691976318,25.944610889495344,59.29918355907765,1004.6041769491738,894.4324184275724,0,82503155489758697
2026-01-01 03:15:00,1,41.2725687233512,25.761943861792606,58.070406393658935,1006.6672091910451,683.0743663365641,0,63011103521690022
2026-01-01 03:16:00,1,43.145344186524255,24.83617639054413,60.17521809880126,1006.9337493293215,344.33919545005386,0,31767394035733945
2026-01-01 03:17:00,1,39.43094950649585,25.425408932957602,59.81026859229991,1006.3634705400268,628.2395971306578,0,57944541091642771
2026-01-01 03:18:00,1,44.02867040729273,25.147867234046448,57.91798696219499,1004.6783157060501,336.7459987011673,0,31063605613996482
2026-01-01 03:19:00,1,43.153184236075795,25.06131135917188,56.152008843571814,1005.7127429393084,634.5187162918417,0,58542647422264761
2026-01-01 03:20:00,1,42.385425799449735,25.172066543277168,56.33325408783169,1003.7251198457806,560.9487551219452,0,51751975566486961
2026-01-01 03:21:00,1,46.99843328272972,24.999772385414143,54.128928182346115,1005.4944213959544,910.8061390867584,0,84016122033119712
2026-01-01 03:22:00,1,39.523524051996176,25.65779981030365,59.370353808919525,1005.9698420335832,122.77212944941995,0,11325230885686676
2026-01-01 03:23:00,1,42.30021736250161,25.14509710242371,53.694916866578026,1006.7733170761119,0.7643854781880233,0,101450427443632
2026-01-01 03:24:00,1,41.22094006904143,24.563914031708126,59.31826352938897,1005.9031757506896,873.0943782696405,0,80532888634820005
2026-01-01 03:25:00,1,48.08651373020875,24.825122733836697,58.78261150179087,1007.3257568402092,363.4886832849052,0,33526629790684651
2026-01-01 03:26:00,1,41.88112842481231,25.464290844977345,58.368666775767,1003.5908172136712,254.4381023144221,0,23463734008660396
2026-01-01 03:27:00,1,45.119265181925826,24.847896054804885,61.99284511994113,1005.0407796965691,190.86994317230744,0,17623192744007117
2026-01-01 03:28:00,1,46.98557795519064,25.688266304880838,60.764045802875565,1004.6716763410006,638.3553207411729,0,58894443997089248
2026-01-01 03:29:00,1,41.84789835178031,24.638774289804967,58.49149169667239,1007.0520817518031,763.8727180664299,0,70470207592761772
2026-01-01 03:30:00,1,37.92598628973869,25.70145895659608,52.98049221091468,1004.8493020497756,126.71338384692277,0,11712209448127875
2026-01-01 03:31:00,1,42.05187439865759,24.937612156792703,62.00230288060476,1005.1549466137507,615.0157249710488,0,56748218801757614
2026-01-01 03:32:00,1,48.52998593673194,25.194699940439577,56.90112010037342,1005.4982223323794,184.98296555082982,0,17060262008892912
2026-01-01 03:33:00,1,44.43444306195479,24.921062313409344,59.53829067591262,1007.507019818583,816.4423975559378,0,75325670291447238
