ts,node_id,soil_moisture,air_temp,air_humidity,pressure,light_lux,irrigation_alarm,packed
2026-01-01 00:16:00,1,53.341066964534335,25.314107739042004,77.7350394524269,1008.3091918015273,984.0406473734805,0,90771646535743009
2026-01-01 00:17:00,1,54.923082746566905,25.515242317518652,75.5413497572777,1008.9927504793325,656.8532942055742,0,60583485300064817
2026-01-01 00:18:00,1,53.43250200293758,24.98508375090654,78.75488575896924,1006.9768902467163,471.9531205359291,0,43554161231438370
2026-01-01 00:19:00,1,49.64072432880233,25.451087103192837,80.9202826331537,1008.5456952335214,62.813322484988944,0,5801398745742843
2026-01-01 00:20:00,1,63.65495880238418,25.09423799759702,76.67009098231831,1008.1223435680145,637.8408620215795,0,58859412438165131
2026-01-01 00:21:00,1,55.62104790295631,26.02881142058172,70.4769921965304,1007.9082462981904,240.6502518590784,0,22197287997466169
2026-01-01 00:22:00,1,63.78961928068932,26.37723663047083,71.71847655572492,1008.7135980886053,865.4240312144623,0,79829323865979532
2026-01-01 00:23:00,1,59.78060740211311,24.930737154467746,79.59774196678654,1009.0070826905968,368.09684852949033,0,33948915716890211
2026-01-01 00:24:00,1,54.02681382000439,24.508439593787998,75.51244917587195,1006.9185537480298,7.206409512140133,0,664407290970664
2026-01-01 00:25:00,1,50.867165908367205,25.37536477994128,80.29120641958986,1005.834134342773,740.0773597639123,0,68288723303840264
2026-01-01 00:26:00,1,57.693150737453436,24.8863194325669,76.67007168259957,1006.5587416542551,609.61621023043,0,56255700184111694
2026-01-01 00:27:00,1,53.93495471700483,24.452539143336658,83.20113007849011,1007.337025379761,301.42361648631186,0,27826762036575783
2026-01-01 00:28:00,1,59.60415896429267,23.587401133092843,78.65466378246089,1007.306720303669,715.4490697792484,0,66001803506894433
2026-01-01 00:29:00,1,58.71575586432111,25.413004804036834,79.43332045739963,1008.7260909534178,948.7239098864617,0,87534701519093336
2026-01-01 00:30:00,1,55.67818065374682,24.629340415200133,74.45691352460109,1007.7856760464884,374.0487399814488,0,34511811872066105
2026-01-01 00:31:00,1,56.25297915902248,26.62642826797465,77.06374889608239,1008.393138738804,952.0140944076384,0,87816163560590911
2026-01-01 00:32:00,1,52.27610806787135,24.918208466930228,75.44623414788732,1007.5440865895125,17.206897789604938,0,1614413252566550
2026-01-01 00:33:00,1,51.99492694888132,24.553042777469248,71.37046948665177,1008.2806966599048,13.041057601078432,0,1227417285854739
2026-01-01 00:34:00,1,57.60947288849845,24.86076680558322,74.50667145886109,1007.3645304535239,573.4214584020348,0,52913219149273677
2026-01-01 00:35:00,1,56.48306044733738,26.631174266384726,79.37762883891531,1008.3523355346377,816.3649611827525,0,75325709371903553
2026-01-01 00:36:00,1,53.39055134745392,25.81068142376559,78.2755388484224,1009.228347685226,960.0426255523176,0,88555071906829858
2026-01-01 00:37:00,1,53.028215848486646,26.062825202387998,78.20337607129589,1007.4910805876702,709.6408212689622,0,65474046507148830
2026-01-01 00:38:00,1,62.38802425456876,25.221249912447817,80.2320390600674,1008.0592222113222,469.748695170935,0,43343102275007102
2026-01-01 00:39:00,1,55.84282506577215,24.96879970371819,80.75768718079041,1009.0614820188044,503.8730496361019,0,46474554353163835
2026-01-01 00:40:00,1,60.2290330857586,26.088952730830997,72.99912281961004,1008.3181881320189,357.2116459902588,0,32963723091044968
2026-01-01 00:41:00,1,58.70790266213647,26.197888903205346,76.81637140478783,1007.6854750098521,609.07040933114,0,56185380834177624
2026-01-01 00:42:00,1,60.72856622314882,24.638144319053826,70.55784655513193,1009.1074675129985,340.08166340132317,0,31380460654332525
2026-01-01 00:43:00,1,54.58250700973869,26.295639635760537,73.9605075266554,1009.7240164161819,940.3703396854396,0,86760690312869422
2026-01-01 00:44:00,1,52.60455720051306,25.000493278016936,77.88205076846678,1005.8003854393579,156.9092802598817,0,14491816180097562
2026-01-01 00:45:00,1,58.00435569106589,25.530469843076077,80.81551187073966,1009.978934394363,246.21571707358646,0,22725143995401809
2026-01-01 00:46:00,1,54.62189419242786,24.531338799086583,79.36307081121961,1008.7510613755544,219.4459412669486,0,20262184230617646
2026-01-01 00:47:00,1,54.25408052706054,25.217193223451467,81.52898185704969,1008.6060921779166,194.9094211027047,0,17975193650638379
2026-01-01 00:48:00,1,54.24003376321576,24.18224468764059,79.27887987487375,1008.2526480161697,631.2191816977066,0,58226100239625770
2026-01-01 00:49:00,1,53.86344733996176,25.072246243932856,77.98865444407701,1006.0685985961497,223.83026007101492,0,20649094182643239
2026-01-01 00:50:00,1,55.08354557300906,24.51307688624636,75.32333975807117,1007.4005138878061,48.58155412802745,0,4499525319295539
2026-01-01 00:51:00,1,55.513516782769244,24.989923904341882,80.6611232289076,1007.2008857202777,279.71536165930246,0,25821246330544695
2026-01-01 00:52:00,1,55.461043428105555,26.71431158136222,77.43196317770162,1009.7574135078995,353.83154448083064,0,32647126115750455
2026-01-01 00:53:00,1,55.15279623182308,26.190126621330364,76.24548727403462,1007.4314961812221,40.75976690697014,0,3760655671815732
2026-01-01 00:54:00,1,56.67409399615607,25.986068440451984,71.20502061085624,1009.2872987109229,312.9035795328472,0,28882378840662595
2026-01-01 00:55:00,1,57.54495879888055,24.67428306659804,74.69881615041757,1008.8177312718425,279.36236822873326,0,25786132697484876
2026-01-01 00:56:00,1,53.29342632413772,26.948527083268388,76.59067281957714,1008.7631593186156,368.6221125910433,0,34019273658671649
2026-01-01 00:57:00,1,54.483832012921944,25.889068457563656,72.13819503404305,1005.5137312112303,187.8544718969979,0,17341739458157101
2026-01-01 00:58:00,1,55.15561665278365,25.64290655480585,80.90185019675242,1008.2412468698792,27.7760664860468,0,2564421481187892
2026-01-01 00:59:00,1,57.129778277771905,25.834094205941014,74.2332521085344,1007.0965921321065,725.899062112865,0,66951772869024328
2026-01-01 01:00:00,1,58.169413912677996,26.344194808451785,76.73043712992036,1007.4685118930446,850.7787896164795,0,78492264146467411
2026-01-01 01:01:00,1,56.54760687296717,25.384353654647576,78.56884762866198,1007.3129187489956,6.595243213824764,0,629240163777090
2026-01-01 01:02:00,1,54.12276269117416,27.273879504975643,70.74720481852209,1007.9858538211163,932.8501164099996,0,86056925492491817
2026-01-01 01:03:00,1,58.595775007362946,27.312483970676336,83.05280017906142,1007.8484942239177,64.27165523361388,0,5942104068012631
2026-01-01 01:04:00,1,56.40387104753505,26.67146354652874,69.72692439899812,1009.0167535599887,89.96603923732083,0,8299508252347969
2026-01-01 01:05:00,1,59.46877245634191,26.909234628696723,73.82845887173382,1009.126677605658,407.7741038463766,0,37608096732880480
2026-01-01 01:06:00,1,55.61189390321627,23.791986475144256,75.18089662498296,1008.1637533480713,499.379663975818,0,46087487485923896
2026-01-01 01:07:00,1,51.65872537817975,23.82695553074692,76.92163969553381,1006.9113709909839,648.0150269918295,0,59774152429557264
2026-01-01 01:08:00,1,57.293188808927134,26.61308637279579,79.09500330168405,1008.4511213873839,867.0740847766859,0,79970050776304202
2026-01-01 01:09:00,1,56.10642547558313,25.880977475096536,75.64707877312722,1007.4865405391255,0.9277946734095321,0,101483109472829
2026-01-01 01:10:00,1,54.279807609699446,24.355428296379987,78.43853797263382,1008.4788731327875,506.00430457488477,0,46685634765551147
2026-01-01 01:11:00,1,54.978493550360504,27.149516571223657,77.45899956192494,1007.6479654403211,385.266058788258,0,35532152285244978
2026-01-01 01:12:00,1,58.12353243619229,25.363811613415454,74.48227523558488,1006.9486694930646,31.073627393035764,0,2881024856996434
2026-01-01 01:13:00,1,54.46520964586227,24.563374360305293,76.93458864504078,1007.7988049361145,605.9615489495798,0,55903910156600877
2026-01-01 01:14:00,1,56.0023078927309,24.55642598057556,81.07191664703939,1008.4597840887077,851.0584823299549,0,78492307190482492
2026-01-01 01:15:00,1,57.017851993888236,25.918839936773956,76.42549475859292,1008.7138064748663,175.52279673474226,0,16215979230027335
2026-01-01 01:16:00,1,60.60818853986238,26.488289282793044,74.61159208511746,1009.735673742305,644.3983443223674,0,59457617586618988
2026-01-01 01:17:00,1,55.55064780062679,24.464275966475853,70.9175467378494,1006.84358149983,18.196728617452806,0,1684751835495992
2026-01-01 01:18:00,1,59.34032492031868,26.49105002389648,78.58063152435358,1007.3180366350464,31.832485085573346,0,2951408721658463
2026-01-01 01:19:00,1,56.45159055446671,25.300080582073022,76.12000281532231,1008.3710134990044,668.7010516724644,0,61674172930111041
2026-01-01 01:20:00,1,63.918870763952306,24.996546230520853,75.77160678969712,1006.4712751084967,821.7970470158943,0,75818206751662733
2026-01-01 01:21:00,1,55.025201022886215,24.752210303743503,79.59273211170778,1009.9359098301472,546.6787219209674,0,50450427028738610
2026-01-01 01:22:00,1,56.1519470434258,24.358622278563743,79.01995644265348,1009.5280360107236,872.58910980167,0,80497863600141886
2026-01-01 01:23:00,1,59.42440947241012,27.354669606397408,72.42622888790264,1007.002504093418,438.21465551552586,0,40422751979257439
2026-01-01 01:24:00,1,56.19905060989011,25.940800928941428,73.89454643631106,1007.7672431246552,136.1965494266505,0,12591948048162366
2026-01-01 01:25:00,1,56.98806240747439,25.460510505536906,77.20502359406281,1008.4759570071026,247.1328958696508,0,22795446089989702
2026-01-01 01:26:00,1,53.19420130523914,26.410515782332098,76.69984622218709,1007.6161038714802,917.7487359855985,0,84649535704464928
2026-01-01 01:27:00,1,59.91939899613908,24.366286333581197,80.92218951308499,1009.6917509387479,888.1442759959093,0,81940429338081892
2026-01-01 01:28:00,1,57.33619918715606,25.60124661532268,71.44063808931988,1007.3037550336625,834.481724216212,0,76979327443454538
2026-01-01 01:29:00,1,56.15728422556605,27.72153905433479,75.87695216457517,1007.5511568985104,770.6076375044782,0,71103548138542654
2026-01-01 01:30:00,1,54.449967991562545,26.289728176384283,83.09411093292984,1008.4536666801442,260.8036008711484,0,24062083613128237
2026-01-01 01:31:00,1,59.99478851732472,24.956674404955024,77.52348736278718,1010.4147600646672,693.922453608193,0,64031616085827173
2026-01-01 01:32:00,1,54.20130686594261,26.514091270168365,77.60695935248422,1008.5001121832088,980.8113191127258,0,90490180144793130
2026-01-01 01:33:00,1,53.75465523654298,22.82566008886722,71.38281737391281,1008.163190945506,607.4351067955643,0,56044664705258021
2026-01-01 01:34:00,1,51.84177154442474,26.515335529761295,75.18882463754005,1010.6149915484339,502.87714658550976,0,46404254208951826
2026-01-01 01:35:00,1,57.80577583015202,26.658128690423933,78.2680438742174,1006.3909293140395,429.90474965376734,0,39648670149316175
2026-01-01 01:36:00,1,53.574593000470344,25.37599455714568,77.03005491260559,1007.6759903671476,777.237433215132,0,71701688931629604
2026-01-01 01:37:00,1,55.68127857172511,25.674699298398615,80.01923294949916,1008.2291728660424,739.9901701651689,0,68253644152163897
2026-01-01 01:38:00,1,55.2942251292435,26.783317241984584,74.45067063097066,1009.4387465960056,906.4025053047277,0,83629268322555445
2026-01-01 01:39:00,1,53.296135816920106,24.01225182550396,78.58344623495964,1008.0408608177872,755.3021617727034,0,69661010414297633
2026-01-01 01:40:00,1,59.821712149012775,26.626844751961535,80.99503176552895,1007.9536423992304,917.8501082011501,0,84684735201218147
2026-01-01 01:41:00,1,56.86809226485449,27.98203406546297,76.97655234496192,1008.9132764409139,593.8000620810271,0,54778059641939525
2026-01-01 01:42:00,1,54.47960832169668,24.288323475209747,75.76619160440703,1010.1923755461158,37.58650679068776,0,3479300945769005
2026-01-01 01:43:00,1,60.89916196967039,26.5564209113618,75.443332265441,1008.0862463799607,661.2731421741177,0,61005656960861806
2026-01-01 01:44:00,1,55.127207318757556,26.876607336559985,71.92306411859272,1007.1148955391677,382.2368137291087,0,35285837938761267
2026-01-01 01:45:00,1,60.944645167873915,26.272470844209973,75.77394858674967,1009.5847318867757,416.24713328328744,0,38417356660209263
2026-01-01 01:46:00,1,60.87419441914925,26.50190211398476,76.4035452051146,1007.9363402320432,265.0172137272356,0,24449087939085934
2026-01-01 01:47:00,1,55.92605489549932,24.965532806350257,74.34402569205372,1007.6969186708814,449.90305585774695,0,41513497620684348
2026-01-01 01:48:00,1,58.03560305755569,25.938963480238144,77.35753059016079,1007.1921506291587,65.07552411565476,0,6012444773244497
2026-01-01 01:49:00,1,60.878146829520446,27.68562373695025,72.53333025638324,1007.2889871329595,823.3350903557357,0,75958980678079086
2026-01-01 01:50:00,1,58.50273089224494,24.174574308414925,80.30090239703982,1009.3531320062857,674.1984219488121,0,62201981551274582
2026-01-01 01:51:00,1,57.458190696547575,27.024650381925795,84.42838974515868,1009.393708601542,787.420387098817,0,72651742297269835
2026-01-01 01:52:00,1,62.407159342482686,25.107110903770035,76.79622346848714,1007.0625825061627,671.84307472858,0,61990774311529086
2026-01-01 01:53:00,1,57.79366655967826,27.397855772818552,75.0980636539929,1009.4109812372824,706.1540037626332,0,65157470843125327
2026-01-01 01:54:00,1,54.40884685392271,26.324637712201586,79.47633816994122,1008.2824392902834,518.5191778012723,0,47846710477650476
2026-01-01 01:55:00,1,58.102456246245104,24.590716004933665,79.14089620412747,1006.2991925512175,560.9215382230575,0,51752089871746642
2026-01-01 01:56:00,1,56.13035308276496,26.625838115768467,79.32158019068328,1007.9817237809252,495.2720854078496,0,45700450891140670
2026-01-01 01:57:00,1,56.11226877816579,26.808534637107037,79.94556141151848,1007.9333949566723,685.2707975847258,0,63222266056481342
2026-01-01 01:58:00,1,54.2629702879991,25.203295037796167,75.53050428828355,1009.0826615789819,57.26995065657814,0,5308841043471915
2026-01-01 01:59:00,1,52.366548343388416,25.797559362980316,73.52234115499022,1006.7863924162679,883.0227586499902,0,81447721270040087
2026-01-01 02:00:00,1,51.356388800651054,26.608066606976497,78.38811899125318,1009.7918247328727,708.5354222835628,0,65368594324720141
2026-01-01 02:01:00,1,57.04892419312599,26.614428411053275,78.30112092404337,1009.6876259720822,527.605590802061,0,48691197659646535
2026-01-01 02:02:00,1,56.38312541490252,27.954570979324664,77.4489397277452,1008.3259396091395,659.0299536430937,0,60794561509810752
2026-01-01 02:03:00,1,55.63380932911689,26.101845487472403,78.6283143802864,1008.1842091655757,282.18034619361265,0,26032395468728889
2026-01-01 02:04:00,1,54.33914188844995,27.054284514532966,78.95079477529427,1007.2206563561579,129.3189518411756,0,11958603689830955
2026-01-01 02:05:00,1,61.447059977628236,26.604445742132754,75.01575143012623,1007.333876988333,401.5360234998605,0,37045067347724916
2026-01-01 02:06:00,1,52.911150864762796,24.98459039988342,76.76671683002624,1006.6976036625614,109.40333965552662,0,10093810448114205
2026-01-01 02:07:00,1,54.03241432503739,26.384515521985886,75.33359212094982,1007.3076257433507,713.2602412996442,0,65790697203105320
2026-01-01 02:08:00,1,59.679387621847305,26.52699649810432,77.61698082290025,1009.7302590538402,235.1618033642585,0,21704786400314978
2026-01-01 02:09:00,1,61.16736368165628,26.997477163418168,76.81079606367362,1010.0266950727234,565.0164641496056,0,52139281123190385
2026-01-01 02:10:00,1,58.85071035548087,28.085408752516464,76.92260281764952,1008.1062157698291,846.8339053587496,0,78105263975000666
2026-01-01 02:11:00,1,61.17163849673589,27.051952102376593,79.49390197401979,1010.1159607598014,625.7317615798255,0,57733600639003249
2026-01-01 02:12:00,1,58.41461117038414,24.639750831784426,76.87628182418452,1009.4039164806884,46.54079362983254,0,4323691539237461
2026-01-01 02:13:00,1,58.537219433663736,27.288312245840036,75.00830193015409,1007.8292346543432,444.082572866328,0,40985738496521814
2026-01-01 02:14:00,1,60.497757465420094,26.231413852705607,79.57924196530222,1009.5992123187465,82.63563291718535,0,7631031164269162
2026-01-01 02:15:00,1,49.09501091797505,26.986086219032554,77.8315169060635,1006.672241863827,585.8394955367737,0,54039089062683126
2026-01-01 02:16:00,1,60.50262251914958,27.417024651829188,78.77171751064061,1008.5600574189251,82.55203351605567,0,7630986048258666
2026-01-01 02:17:00,1,58.73462324671427,25.718229630390113,72.82166718673066,1009.6322560473055,300.1278740485227,0,27686125255578200
2026-01-01 02:18:00,1,57.29575690011583,24.694528266896047,77.15464000536073,1008.5258796427529,394.5540664521866,0,36411800235839050
2026-01-01 02:19:00,1,52.94084059622198,26.898416757291045,82.15221674365367,1007.4102852168622,772.5308223950502,0,71279463690739229
2026-01-01 02:20:00,1,55.1699072837203,27.996050680216285,78.79577128938365,1008.5780139326341,968.4257872260409,0,89329098040632884
2026-01-01 02:21:00,1,58.96883722788358,24.913301285893407,71.69110598038243,1009.8430238789855,660.8817214813924,0,60970549818465883
2026-01-01 02:22:00,1,55.03895173556038,26.776156069739333,74.86169969092185,1007.6473623893298,329.8747120431593,0,30430418275735091
2026-01-01 02:23:00,1,55.273080174440075,26.672862143645627,77.70755919732146,1009.9451392991499,492.4354822440157,0,45419061778124341
2026-01-01 02:24:00,1,57.55282672771371,26.370514544877782,77.01478995061363,1008.9305095606815,375.4303913354937,0,34652600954583628
2026-01-01 02:25:00,1,52.286685840566825,26.58870199448477,79.383124442782,1008.1650329042612,441.79047525270755,0,40774647390734870
2026-01-01 02:26:00,1,63.13285858711792,26.48425473613345,76.08354995832573,1009.0187020199332,575.9759533807943,0,53124398429831813
2026-01-01 02:27:00,1,52.779918100161055,26.455310600805827,83.72845643297498,1009.1439162458469,833.6176055887346,0,76909040567910939
2026-01-01 02:28:00,1,59.49459961972834,26.27851924437023,73.70941215431462,1007.6281160827895,975.3971548028012,0,89962375826962016
2026-01-01 02:29:00,1,57.642882468385736,26.816309006907897,83.24683389379295,1007.1208460615093,125.44379925414817,0,11571571394157133
2026-01-01 02:30:00,1,56.277673339669775,26.558742078854227,79.74599804154377,1007.0851015262004,165.10024260523548,0,15230746015893055
2026-01-01 02:31:00,1,52.60500231500872,27.305737392424238,79.08467741337167,1008.4868076314029,683.2364224185643,0,63046367801588250
2026-01-01 02:32:00,1,55.69210089323827,26.986919374411794,75.33892659690211,1007.2631977709475,496.07591573596056,0,45770787337085497
2026-01-01 02:33:00,1,55.607293054586016,25.61240973749613,80.28487828266455,1008.5394430795144,427.25718356814355,0,39437658450086456
2026-01-01 02:34:00,1,57.27005095294294,25.026438472610025,80.0020497349228,1008.5454612484953,599.5179341447647,0,55305810255848009
2026-01-01 02:35:00,1,53.929631535252,27.124790566263886,75.89153857493466,1007.6261028991968,9.476920967415147,0,875545744191015
2026-01-01 02:36:00,1,61.467761292206696,27.982090650745917,74.41372258084863,1007.9745389038305,824.6842296949982,0,76064563898967668
2026-01-01 02:37:00,1,55.19282961854611,26.242517996409365,77.7464679203172,1008.760153536539,74.70073813031419,0,6892122803335732
2026-01-01 02:38:00,1,51.436994474922905,27.69645136563519,79.91012367091197,1010.2012980002091,537.5650811123392,0,49606014989849102
2026-01-01 02:39:00,1,52.20978126949729,25.50557023628809,77.06790289704195,1008.6244422511335,985.311635903428,0,90877212522234390
2026-01-01 02:40:00,1,59.00442990580311,26.016477345706818,78.49728913982554,1008.4144695977405,656.7175551858069,0,60583459595282011
2026-01-01 02:41:00,1,56.96747323260725,24.862695491724914,75.95137695879647,1007.0754390965941,368.9118388751731,0,34054385001601606
2026-01-01 02:42:00,1,51.12856938867483,26.573983679182852,79.20324842583875,1008.1945690225615,182.31742576718625,0,16814089994045963
2026-01-01 02:43:00,1,55.43419148893437,25.920038120804243,73.03851154700638,1009.1827086274676,679.9532058019763,0,62729740534996535
2026-01-01 02:44:00,1,54.33746826388287,26.8272112834004,79.01330350745225,1007.8258932309834,390.118519034506,0,35989557745883691
2026-01-01 02:45:00,1,57.450702465499255,26.968435479946695,77.55396258226587,1007.6479909021531,907.0602173521389,0,83664373304861259
2026-01-01 02:46:00,1,59.50798231869979,27.000409033041887,75.39156827488632,1006.5269748627928,928.6911738283713,0,85669833075664480
2026-01-01 02:47:00,1,49.250288727812574,25.109029469248423,74.72565230142085,1007.4884441096735,802.6913580003993,0,74059033221310967
2026-01-01 02:48:00,1,54.35145260437131,26.642066866915837,76.93646325211418,1008.5462853208732,383.22793191511437,0,35356271216496172
2026-01-01 02:49:00,1,51.629878351482176,27.921193641555895,78.76958332131176,1008.5047348219731,538.1612671520234,0,49641124174848528
2026-01-01 02:50:00,1,52.40998851421175,26.240893517003457,76.27589780831902,1010.330066256738,237.24362554109135,0,21880734001197592
2026-01-01 02:51:00,1,59.65509536421379,27.38411389311574,74.33141947178856,1008.6550540295019,647.3258968076976,0,59703860940324450
2026-01-01 02:52:00,1,57.13598101097934,25.843184248717,73.25988787936498,1008.9119045973181,177.72165593099265,0,16391909613296200
2026-01-01 02:53:00,1,57.86789275210559,26.59549494771669,75.8442865984399,1006.4632582205393,689.9101444208563,0,63644414008953423
2026-01-01 02:54:00,1,55.61850824000263,25.72573093997576,78.33642225083781,1008.8325875335979,180.53645806054152,0,16673382551573048
2026-01-01 02:55:00,1,52.5084586423459,26.35265113905573,77.65667999796729,1008.6430060980476,36.02079176039752,0,3338496925301273
2026-01-01 02:56:00,1,54.397960020774974,25.165432835237976,73.38390627852311,1007.8203848178587,695.6433059131476,0,64172239667375660
2026-01-01 02:57:00,1,55.43146769504573,26.825448294344806,82.0389435318821,1008.387091991438,562.4050094606669,0,51892917617367607
2026-01-01 02:58:00,1,58.6050262133262,28.838674157036134,72.32025977829561,1008.4392941512224,50.07837384026148,0,4640307839868503
2026-01-01 02:59:00,1,62.321388221008206,28.571279306982284,73.53002889530298,1007.7806940683417,17.70023211845462,0,1649608322288253
2026-01-01 03:00:00,1,54.21095092126706,27.731906585054446,85.50463372155308,1006.8509382188985,286.7398771025349,0,26454550098564650
2026-01-01 03:01:00,1,59.73399512623518,28.064493577096666,76.38772973204277,1007.6287549174963,273.10615256412365,0,25187946868075107
2026-01-01 03:02:00,1,57.64247560362842,24.974006545307446,77.35542842024864,1009.5182407904051,779.1748192928926,0,71877692402737741
2026-01-01 03:03:00,1,58.94611888206115,26.881577857540293,75.04793794983499,1007.7825853378582,100.35247900016897,0,9284617096994395
2026-01-01 03:04:00,1,51.856638099207686,26.458223329830364,77.08152871492852,1007.9769318115334,990.0385636774342,0,91334581442118162
2026-01-01 03:05:00,1,50.07659228766503,27.86912577202446,74.98132272144527,1007.0681361001153,757.9752162646122,0,69907257993813504
2026-01-01 03:06:00,1,58.13933934715375,25.64592143568762,75.76794829760354,1008.8154899605981,801.2857729063072,0,73918353738092114
2026-01-01 03:07:00,1,54.01087442579639,24.746069992359036,74.51660719752988,1010.7573407808042,108.77639194703382,0,10058804268929576
2026-01-01 03:08:00,1,56.49487814954166,28.427422425218467,80.46593006966867,1008.8264207279663,283.0410926216673,0,26102792170078785
2026-01-01 03:09:00,1,56.870870059315365,25.604594267742375,75.77891288704572,1006.5221278176199,170.31458194347505,0,15723301371431493
2026-01-01 03:10:00,1,55.83802475369708,28.227332797670982,74.26080147055067,1007.9551904607206,370.19518170909316,0,34159976736978491
2026-01-01 03:11:00,1,54.544532737143754,27.392072040984374,76.49612140074625,1009.4878373212442,963.1166822471027,0,88836557583236653
2026-01-01 03:12:00,1,53.049657922661744,27.209521760703176,80.81374055918012,1007.3097152620817,946.6808017229736,0,87323533038924318
2026-01-01 03:13:00,1,49.082175101167124,27.836122974369175,73.67290425589164,1008.138199862116,362.68942095124834,0,33456295725062646
2026-01-01 03:14:00,1,57.24328394459345,27.177631139189423,77.06491596117142,1009.7662975342382,995.3701497673248,0,91827242108269129
2026-01-01 03:15:00,1,54.965328346573244,27.050237243555063,79.08208874399855,1006.7528133682907,729.3188603146242,0,67268417290316338
2026-01-01 03:16:00,1,53.466444152877884,25.790658267643344,72.74458834426532,1009.3431753614431,452.4123335241921,0,41724676834121250
2026-01-01 03:17:00,1,58.68044184334185,26.34241932030644,76.92424462813393,1007.3759655891369,225.53971893047432,0,20825074002098776
2026-01-01 03:18:00,1,62.0552160649754,26.888355156385483,74.76691519021789,1008.5311152542793,550.7549080668667,0,50802208367779450
2026-01-01 03:19:00,1,58.487526243612784,27.661975189507682,80.05697698043954,1006.9930832953696,834.5075381544458,0,76979314743136854
2026-01-01 03:20:00,1,55.52332898850086,26.377345420950757,73.21226507329091,1007.3579984189489,803.1449349820243,0,74094211117414968
2026-01-01 03:21:00,1,59.22869859754818,27.572389274172075,72.53283489700186,1009.023796636724,507.62634127177796,0,46826395750451805
2026-01-01 03:22:00,1,58.150711271610504,28.055718848180945,75.06917371267458,1008.6569569696265,756.2814313085499,0,69766591372421714
2026-01-01 03:23:00,1,56.90295372123849,27.477771036129255,71.72014165422553,1006.1985637822467,402.68178673542076,0,37150571000579654
2026-01-01 03:24:00,1,55.59885092250622,27.8014553247102,79.48377382645457,1008.5825830925878,993.5135184267864,0,91651266613172792
2026-01-01 03:25:00,1,55.9141127685062,28.64294920493469,78.26905384463706,1007.0794848050543,757.2053903991888,0,69836891466338876
2026-01-01 03:26:00,1,52.38726596112985,28.190143696379856,77.83987348920631,1008.5972351143022,401.8970958421305,0,37080307615232535
2026-01-01 03:27:00,1,60.977455337916865,26.310671505260526,75.69116993876808,1009.3408190242354,964.4871133240754,0,88977288612345455
2026-01-01 03:28:00,1,55.57103334916532,26.952830587134457,75.76185887487394,1008.5484860736619,365.42112744894825,0,33702605703160376
2026-01-01 03:29:00,1,52.002288757915785,27.678675785421678,77.8886743034368,1007.2325030523148,27.099325751066328,0,2529194094449171
2026-01-01 03:30:00,1,55.35741230207333,26.006193851287946,77.13680930512264,1008.491030923588,703.2965445821261,0,64875957255725622
2026-01-01 03:31:00,1,62.35275699771093,28.134050913359136,80.76055683131146,1008.3470745892909,488.75901548489674,0,45102333776981629
2026-01-01 03:32:00,1,52.34704019044936,25.040890108056647,77.09305179884478,1007.6488925200376,240.01437441312567,0,22162090883065367
2026-01-01 03:33:00,1,58.48390517810446,27.474900562709,79.45262022710497,1007.7036693048644,99.83375687469032,0,9214244152230486
